ability	evne	Match	['evnen', 'evne', 'kapacitet', 'aptitude', 'evner']
accomplished	gennemførende	Incorrect	['fuldført']
angry	rasende	Found close match: ['vrede']	['gal', 'mad_season', 'ira', 'arrig', 'angriness', 'kay_starr', 'indignation', 'vrede', 'vred', 'press_to_play', 'sur']
apartment	værelse	Incorrect	['lejelejlighed', 'lejlighed', 'etageejendom', 'lejligheden', 'lejligheder', 'apartment', 'lejlighedskompleks', 'palæ_blok', 'boligblokke']
applause	bifald	Match	['hånd_der_klapper', 'klappe', 'applaus', 'klappede', 'applause', 'bifaldet', 'bifald', 'håndklap']
argument	argumenter	Match	['diskussionsklub', 'kontrovers', 'kontroversiel', 'disceptation', 'debat', 'litterære_argument', 'disput', 'politisk_debat', 'argumentet', 'tale_og_debat', 'skænderi', 'kontroverser', 'argumenter', 'erklæring', 'argumentationsteori', 'debatter', 'diskuterer', 'verbum_argument', 'anfægtelse', 'diskutere', 'argument', 'ræsonnement', 'parameter', 'linje', 'argumentation', 'argumenterer', 'logisk_argument', 'skrå_argument', 'musikalsk_argument']
art	kunst	Match	['beauxarts', 'dybtrykteknik', 'tapperhed', 'kunstnerisk_skaben', 'kunstform', 'kunstfærdighed', 'fine_arts', 'kunst', 'kunst_design', 'agoutirelateret_peptid', 'kunsten', 'nontextual_stof', 'art', 'de_skønne_kunster', 'beauxarts_stil', 'kunstner', 'fineart', 'beaux_arts', 'kunstnerisk_produktion', 'kunstneriske_udtryk', 'kunstneriske', 'artwork', 'artikel', 'grafik', 'beauxarts_arkitektur', 'kendeord', 'les_beauxarts', 'kunstnerisk_udtryk', 'grafisk', 'appropriation', 'beaux_arts_arkitektur', 'dni', 'kunstværk', 'skønne_kunster']
attitude	holdning	Match	['adfærd', 'attitude', 'dårlig_opførsel', 'malpresentation', 'orienteringen', 'positur', 'optræden', 'tendens', 'kropsholdning', 'rumlig_orientering', 'grasserende', 'holdning', 'euler_vinkler', 'papirretning', 'gerninger', 'fremtræden', 'reload', 'mental_indstilling', 'tilbøjelighed', 'demeanor', 'anstand', 'adfærdsmæssige', 'indstilling', 'beliggenhed', 'disposition', 'retning', 'opførsel', 'stilling', 'social_adfærd']
bag	håndtaske	Match	['kop_te', 'multiset', 'bærepose', 'rejsetaske', 'gamle_pose', 'taske', 'yvere', 'yver', 'kuffert', 'håndtasker', 'multisets', 'sæk', 'stjæle', 'papirspose', 'plastpose', 'pose', 'tasken', 'plastic_indkøbspose', 'håndtaske', 'bagful', 'plast_indkøbspose']
ball	bolden	Match	['nosse', 'klat', 'glob', 'strikeout', 'strejke_zone', 'kugleperiferi', 'bolden', 'sfære', 'projektil', 'testikler', '2sfære', 'lukkede_kugle', 'walk', 'kugler', 'strike_zone', 'tennisbold', 'sfærisk', 'ballock', 'bal', 'john_ball', 'kugleskal', 'nosser', 'testis', 'bolde', 'strike', 'tennisbolde', 'musket_kugle', 'teste', 'bold', 'slug', 'testiklerne', 'klump', 'kugleformet', 'ball', 'klunker', 'bordtennisbold', 'lucille_ball', 'halvkugleformet', 'testikel', 'fodbold', 'kugle', 'strikezone', 'kugleoverflade']
bar	bar	Match	['bryggeri_hanen', 'farnesoid_x_receptor', 'barline', 'eksludere', 'stribe', 'sandbanke', 'bar', 'bayrisk', 'patronymikon', 'barre', 'bajrisk', 'forebyggelse', 'stime', 'skænkestue', 'efternavne', 'pub_tegn', 'pothouse', 'country_inn', 'stimer', 'værtshuse', 'efternavn', 'baren', 'beta2receptor', 'browning_automatiske_riffel', 'mbar', 'brækstang', 'kro', 'pubber', 'bar_montenegro', 'sandbanker', 'barriere_strand', 'tap_house', 'udstøde', 'millibar', 'foobar', 'advocatus', 'bayersk', 'pub_grub', 'stregfarve', 'patronymnavn', 'bajersk', 'advokatbranchen', 'juridiske_samfund', 'værtshus', 'taphouse', 'offentlige_huse', 'hostelry', 'pub', 'bardisk', 'pub_fødevarer', 'patrynomic', 'public_house', 'offentlig_hus', 'slægtsnavn', 'foranstaltning', 'ginmill', 'bairisk', 'gin_mølle', 'beta2_adrenerg_receptor', 'barroom', 'takt', 'forvise', 'sedan_keeper', 'patronym', 'juridiske_profession', 'foo']
bear	næsebjørnen	Found close match: ['bjørne', 'bjørn']	['tage', 'paul_hoffman', 'bear', 'indeholde', 'bjørn', 'udstå', 'ursine', 'webelos', 'nedkomme', 'barsle', 'ursidae', 'klare', 'mike_brown', 'bære', 'bjørnen_samfund', 'udholde', 'stå', 'holde', 'tupolev_tu95', 'bjørne', 'bamse', 'betale']
beat	finalesejren	Found close match: ['besejre']	['rytme', 'taktslag', 'overvinde', 'beatnik', 'versemål', 'metrik', 'metrum', 'rytmisk', 'kvantitativ_vers', 'musikalsk_rytme', 'besejre', 'slå', 'kvantitative_meter', 'siteswap', 'poetisk_meter', 'meter', 'offbeat', 'rytmisk_enhed', 'rytmer', 'slået', 'puls', 'beat']
bed	sovepose	Incorrect	['søm', 'flodseng', 'nervøs_tvangsspisning', 'creek_seng', 'stream_seng', 'kane', 'seng', 'pule', 'knalde', 'tvangsspisning', 'bolle', 'nervøs_overspisning', 'streambed', 'underlagsplan', 'binge_spiseforstyrrelse', 'bed', 'kneppe', 'sengen']
beer	øl	Match	['overgæret', 'humle', 'ale', 'beer', 'ølsort', 'ølbrygning', 'fadøl', 'undergæring', 'øl', 'mjød', 'bajer', 'overgæring', 'lyst_øl', 'bryggeriindustri', 'bryggeriindustrien']
big	big	Match	['bjarke_ingels_group', 'mineralitet', 'big', 'balance', 'krop', 'bouquet', 'stort', 'stypsis', 'store', 'frugt', 'tør', 'stor', 'norm_nixon']
bird	fuglen	Match	['fuglen', 'redesnylter', 'pigebarn', 'redeparasit', 'pipfugl', 'mikuni_shimokawa', 'yardbird_parker', 'fugle', 'aves', 'fjerbold', 'avafauna', 'tøs', 'fuckfinger', 'charlie_parker', 'bird_parker', 'fuglefauna', 'bird', 'fugl', 'piphans', 'bronx_cheer', 'digitus_impudicus', 'charles_christopher_parker', 'razzing', 'razz', 'boo', 'fingeren']
blood	blod	Match	['be_free', 'herkomst', 'blood', 'biologisk_arv', 'humant_blod', 'rakehell', 'dancing_in_the_ashes', 'blodet', 'bordeaux', 'arvelig', 'hæmatologiske', 'roue', 'oxygentransport', 'gawm', 'vs', 'iltet_blod', 'take_me', 'persistence_of_time', 'biologiske_arv', 'collective_soul', 'blodledning', 'not_listening', 'the_black_parade', 'afstamning', 'blod', 'harder_than_a_coffin_nail', 'bordeaux_vin', 'arvelighed', 'genetiske_arv', 'blanket_of_fear', 'getting_away_with_murder', 'blodstrøm']
body	krop	Match	['avisartikel', 'rjmb', 'heldragt', 'torso', 'stammen', 'balance', 'karrosseri', 'modtageren', 'autokaretmager', 'polytop', 'felteffekttransistorer', 'cmos', 'organisk_struktur', 'system', 'drain', 'felteffekttransistor', 'nyhedsartikel', 'dør', 'polyedre', 'pkt', 'krop_og_sjæl', 'enhancementmode', 'kroppen', 'auto_krop', 'punktstørrelse', 'felteffekttransistoren', 'catsuit', 'bladartikler', 'fysiske_krop', 'stypsis', 'legeme', 'fysiske_struktur', 'dobbelgatefet', 'tør', 'fet', 'depletionmode', 'karetmager', 'igfet', 'kadaver', 'artikel', 'bouquet', 'soundbox', 'cadaver', 'kadavere', 'gate', 'frugt', 'nkanal', 'tidsskriftsartikel', 'meddelelsestekst', 'døde_krop', 'nmos', 'source', 'mineralitet', 'nyhedshistorie', 'body', 'trikot', 'overkrop', 'avisartikler', 'krop', 'punkt', 'organisme', 'lig', 'teairra_marí', 'pts', 'eubstance', 'bodysuit', 'jfet', 'subtile_krop', 'cat_suit', 'unitard']
brain	hjernen	Match	['psyken', 'sjæl', 'banks', 'hjernefunktion', 'psyke', 'kuppel', 'intellekt', 'pære', 'brain', 'fornuft', 'mental_indhold', 'inspector_gadget', 'bryan_mantia', 'hjernens_funktion', 'sind', 'menneskelige_sind', 'mentale_kapacitet', 'indersiden_af_hovedet', 'verstand', 'geni', 'karakter', 'hjernen', 'hjernevæv', 'mental', 'lampe', 'intellektuelle_ressourcer', 'ræsonnere', 'hjerne', 'indlæringsevnen', 'nous', 'hoved', 'indstilling', 'hukommelse', 'brainiac', 'sindet', 'hætte', 'den_øverste_etage', 'ræsonnement', 'cerebrum', 'pattedyrs_hjerne', 'menneskets_hjerne', 'tænker', 'inspektør_gadget']
broken	brudt	Match	['ødelagt', 'ms_kelly', 'the_broken', '12_stones', 'winterhearts_guild', 'plastic_beach', 'stumper_og_stykker', 'the_best_of_bruce_dickinson', 'fejlagtig', 'knækket', 'echo', 'brækket', 'delta_machine', 'fejlbehæftet', 'defekt', 'broken', 'brudt']
building	bygningen	Not found	[]
burn	brænde	Match	['brænd', 'fc_dallas', 'solbrændthed', 'flammende', 'åen', 'burn', 'bål', 'forbrænding', 'tan', 'strøm', 'flamme', 'suntan', 'brande', 'brand', 'tredje_grad_brænde', 'solskoldning', 'tredje_grads_forbrændinger', 'solbrændt', 'lue', 'brænder', 'ruisseau', 'dallas_burn', 'vandløbets_faser', 'brandsår', 'erythema_solare', 'vandløb', 'ild', 'brænde', 'bæk', 'anden_grad_brænde', 'intermitterende_strøm', 'brænde_op', 'brænde_mark']
business	forretnings	Found close match: ['forretning', 'forretninger', 'scene_forretning']	['business_system', 'scene_forretning', 'virksomhedsorganisation', 'erhvervsmand', 'virksomheder', 'selvstændige_entreprenører', 'virksomhed_bekymring', 'forretning', 'line_of_business', 'forretninger', 'business_loop', 'business', 'firma', 'forprofit', 'byplay', 'erhvervsvirksomhed', 'erhvervslivet', 'kundekreds', 'forhandler', 'erhvervsliv', 'erhvervskvinde', 'kunde', 'erhverv', 'business_videnskab', 'selskaber_lov', 'beskæftigelse', 'for_profit', 'enkeltmandsvirksomhed', 'besættelse', 'business_rute', 'linje_i_arbejde', 'virksomhed', 'job', 'lob', 'klientel', 'dag_job', 'kommerciel_virksomhed', 'firmaer']
camera	kamera	Match	['film_kamera', 'the_back_room', 'kamera', 'filmkamera', 'fjernsynskamera', 'fotografiapparat', 'motionbillede_kamera', 'cinekamera', 'tvkamera', 'kameraet', 'camera', 'fotografisk_kamera', 'kameraer']
carefully	omhyggeligt	Match	['forsigtig', 'bekymring', 'omhyggeligt', 'forsigtigt', 'omhyggelig']
challenge	udfordrerne	Found close match: ['udfordre', 'udfordringen', 'udfordring']	['challengeresponse', 'udfordringen', 'indvending', 'bestride', 'challenge', 'challengeresponsegodkendelse', 'udfordre', 'udfordring']
charity	velgørenhed	Match	['melinda_padovano', 'broderkærlighed', 'velgørende_organisationer', 'velgerning', 'almindelig_jakobsstige', 'polemonium_vanbruntiae', 'polemonium_caeruleum', 'polymonium_caeruleum_vanbruntiae', 'velgørenhed', 'charity', 'almennyttig', 'velgørende_organisation', 'velgørende', 'velgørenhedsorganisation', 'registreret_velgørenhedsorganisation', 'offentlig_velgørenhed']
charming	charmerende	Match	['charmerende', 'charming']
clothes	tøj	Match	['beklædningsgenstand', 'tøjet', 'artikel_i_tøj', 'klædedragt', 'beklædningsindustrien', 'wearable', 'beklædning', 'kluns', 'dragt', 'tøj', 'habiliment', 'beklædningsartikler', 'klæde', 'påklædning', 'klæder', 'dametøj']
cockroach	insekt	Incorrect	['underorden_blattodea', 'blattaria', 'kakerlak', 'cockroach', 'underorden_blattaria', 'blattodea', 'kakkerlakker', 'kakerlakker']
code	kode	Match	['kodex', 'kodninger', 'codification', 'kodet', 'enkryptere', 'lovsamling', 'kodifikation', 'kodificering', 'kode', 'computerkode', 'computer_kode', 'kryptere', 'planlægge', 'kodning', 'lov_kode', 'koden', 'kodeks', 'koder']
collection	samling	Match	['hawkwind', 'indsamling', 'kollekt', 'objektbeholder', 'akon', 'aggregation', 'inkasso', 'bundt', 'aliaune_damala_bouga_time_puru_nacka_lu_lu_lu_badara_akon_thiam', 'montage', 'opkrævning', 'samling', 'kunstsamlinger', 'joe_sample', 'pakkesalg', 'opsamling', 'ingathering', 'container', 'kompendium', 'sæt', 'collection', 'gruppe', 'relation', 'mængde', 'kunstsamling', 'bogserie', 'kompendie', 'afhentning', 'the_charlatans', 'samling_agentur', 'the_offspring_collection', 'inkassator', 'akkumulering', 'appel']
computer	computer	Match	['digital_computing', 'edbsystem', 'edbsystemer', 'analog_computer', 'elektronisk_computer', 'regnemaskine', 'elektronhjerne', 'computing_maskine', 'computer_musik', 'information_system', 'computersystem', 'lommeregner', 'computer', 'computergenereret_musik', 'computerenhed', 'arbejdsstation', 'datamat', 'komputer', 'menneskelig_computer', 'computer_technology', 'computeren', 'computere', 'edbmaskine', 'datamaskine', 'generelle_formål_computer', 'estimator', 'figurer', 'dataprocessor', 'almindelig_computer', 'digitale_computere', 'computerteknologi']
construction	byggeriet	Not found	[]
cook	cook	Match	['køkkenchef', 'lave_mad', 'kog', 'james_cook', 'tilberede', 'captain_cook', 'kaptajn_james_cook', 'kogning', 'koge', 'hurtig_kok', 'kort_rækkefølge_cook', 'alec_empire', 'frederick_cook', 'forfalske', 'souschef', 'kokkerere', 'kok', 'berede', 'kokke', 'cook', 'chefkok', 'kommis_kok']
counting	tælles	Found close match: ['tælle', 'tæller']	['talnotationssystem', 'positionstalsystemer', 'ordnet_liste', 'liste', 'tæller', 'tælle', 'optælling', 'tyvetalsystem', 'antal', 'talsystem']
crazy	jeezy	Incorrect	['sindssyge', 'nutcase', 'looney', 'famous_last_words', 'crazy', 'usher', 'skør', 'skøre', 'galskab', '(you_drive_me)_crazy', 'the_red_album', 'sindssyg', 'because_of_you', 'vanvittigt', 'playing_with_fire', 'loca', 'vanvid', 'vildt', 'tosset', 'sindssygt', 'loony', 'told_you_so', 'erika_jayne']
damage	skaderne	Found close match: ['skader', 'skade', 'skamfere']	['vansire', 'pris', 'skader', 'beskadigelse', 'damage', 'misbrugt', 'udstyr_ulykke', 'skade', 'priser', 'skamfere', 'scathe', 'juridisk_skade']
dance	dansepop	Found close match: ['danse', 'danser', 'dansere']	['dansetrin', 'danser', 'postdisco', 'dancé', 'dansere', 'waterloo', 'danse', 'dance', 'dansemusik', 'dans', 'nathaniel_danceholland', 'danserinde', 'oliver_heldens']
dangerous	farlige	Match	['farlige', 'dangerous', 'its_hard', 'farligt', 'farlig']
deceive	narre	Incorrect	['knavery', 'uærlighed', 'vildledende', 'bedrage', 'bedrag']
dedication	ære	Not found	[]
deliberately	bevidst	Match	['bevidst', 'forsætligt']
delivery	levering	Match	['kabeltransport', 'rumtransport', 'måde_at_tale', 'udbud', 'skibstransport', 'transport', 'vittigheder', 'delivery', 'transportere', 'transportmidler', 'spøgefuld', 'vittighed', 'arbejdskraft_og_levering', 'barnefødsel', 'levering_dreng', 'joke', 'leverance', 'redde', 'hjemmet_levering', 'vaginal_fødsel', 'vits', 'levering', 'redning', 'fremmedgørelse', 'udfrielse', 'landtransport', 'transportbranchen', 'spøg', 'overdragelse', 'transportinfrastruktur', 'hjem_levering', 'befordre', 'fødedygtige', 'afhændelig', 'obstetrisk_levering', 'omdeling', 'forløsning', 'jape', 'accouchement', 'barsel', 'banetransport', 'bringe', 'passagertransport', 'bæltetransport', 'transportmiddel', 'udbringning', 'fødsel']
dessert	dessertvin	Match	['dessert', 'dessertvin', 'dessert_vine', 'desserter', 'desserten', 'efterret', 'afters', 'dessert_vin']
device	processorkraft	Incorrect	['maskinel', 'device', 'mobiltelefoni', 'mobil', 'cellphone', 'computer_hardware', 'kapital_udstyr', 'digitale_mobiltelefoner', 'apparat', 'maskiner', 'cellulære_telefon', 'anordning', 'configsys', 'redskab', 'mobiltelefon', 'dev1ce', 'udstyr', 'hvad_kunne_den_første_mobil', 'rive', 'mobiltelefoner', 'mekanisk_anordning', 'mobiltlf', 'mekanisk_indretning', 'biltlf', 'grej', 'devve', 'nicolai_reedtz', 'isenkram_qualifier', 'mobil_kommunikation', 'maskinen', 'computerhardware', 'computerudstyr', 'trådløs_telefon', 'enhed', 'personlig_computer_hardware', 'hardware', 'mobilkommunikation', 'maskine', 'cellulær_kommunikation', 'maskindel', 'mobile_cellulære']
dig	udgraver	Found close match: ['graver', 'grave', 'udgravning']	['fatte', 'begribe', 'grave', 'graver', 'jibe', 'gibe', 'udgravning', 'grav', 'andré_dignimont', 'arkæologiske_websted', 'forstå', 'dig']
dinner	festmåltid	Incorrect	['middag', 'aftensmaden', 'eftermiddagste', 'middagsbord', 'middag_aftenmad', 'dinner', 'middagsmad', 'middag_på_italiensk', 'frokosten', 'tiffin', 'lunch', 'dejeuner', 'middagsselskab', 'teatime', 'frokost', 'aftensmad', 'te']
disease	sygdommen	Found close match: ['sygdomme', 'sygdom', 'syge']	['medicinske_tilstande', 'infektionssygdomme', 'lidelse', 'begowal', 'medicinsk_tilstand', 'medicinsk_lidelse', 'lungehindebetændelse', 'arvelige_sygdomme', 'sygdomme', 'morbid', 'pleuritis', 'unwellness', 'sygdom', 'syge', 'affektion', 'sygelighed']
dissolve	opløse	Match	['opløses', 'opløse', 'overtoning']
disturb	forstyrres	Found close match: ['forstyrre', 'forstyrrer']	['chokere', 'forstyrrer', 'forstyrre', 'oprøre']
do	kan/vil	Not found	[]
doctor	doktor	Match	['candmed', 'reparere', 'cheflæge', 'dr_theol', 'højere_doktorgrad', 'dr_juris', 'praktiserende_læge', 'drscientpol', 'lægen', 'udbedre', 'doctor_medicinæ', 'rudeboy', 'speciallæge', 'dr_med', 'læge', 'drjur', 'doktorere', 'doctor', 'doktor', 'doctor_scientiarum_administrationis', 'doktorgrad', 'praktiserende_speciallæge', 'medikus', 'rude_boy', 'drmed', 'phdgrader', 'doktorgradens_historie', 'teol_dr', 'drtheol', 'læger_i_kirken', 'professionel_doktorgrad', 'dr', 'den_teologiske_doktorgrad', 'doktorgraden', 'eliza', 'drscient', 'fildr', 'doctor_juris', 'teologiske_doktorgrad', 'forfalske', 'læger', 'sawbones', 'loïc_nottet', 'doctor_of_the_church', 'doctorat', 'dr_jur', 'feltskær', 'kirkelærer', 'kirurg', 'kirurger', 'doktor_i_medicin', 'forny', 'doktorgrader', 'drpolit', 'kirurgen', 'loic_nottet', 'doctor_who', 'doktorat', 'drscientadm', 'medical_officer', 'forskning_doktorgrad']
dog	hund	Match	['wienerwurst', 'antonio_angelo_del_sambro', 'hund', 'vovhund', 'hundedyr', 'firedog', 'hundjern', 'familiaris', 'hunde', 'følge', 'forfølge', 'hotdogs', 'tamhund', 'canis_familiaris', 'blæksort', 'hundekød', 'køter', 'frump', 'tæve', 'weenie', 'hundefamilien', 'pal', 'dyr_af_hundefamilien', 'canidae', 'duck_hunt', 'canis_lupus_familiaris', 'fransk_hotdog', 'andiron', 'hotdog', 'frankfurter', 'medlem_af_hundefamilien', 'vovse', 'jagte', 'canidaefamilien']
dressing	udklædning	Found close match: ['påklædning', 'beklædning']	['beklædningsgenstand', 'salatdressing', 'medicinske_forbinding', 'artikel_i_tøj', 'forbinding', 'beklædningsindustrien', 'bandagering', 'klædedragt', 'beklædning', 'wearable', 'salat_dressing', 'dressing', 'tøj', 'bind', 'bandage', 'habiliment', 'påklædning', 'dametøj']
driver	køreren	Found close match: ['føreren', 'fører']	['truckere', 'hardwaredriver', 'koblede_aksel', 'lastbil_kørsel', 'enhedsdriver', 'i_storbyens_nat', 'chauffer', 'fører', 'wälder', 'koblede_aksler', 'koblede_hjul', 'skove', 'printerdriver', 'lund', 'driver_san_francisco', 'pilot', 'træ', 'enhedsdrivere', 'koblet_aksel', 'nummer_et_træ', 'cowcatcher', 'hardware_driver', 'nåleskov', 'nåleskove', 'lastbilchauffør', 'silva', 'føreren', 'driver', 'bilist', 'drivhjul', 'software_driver', 'trucker', 'skov', 'skoven', 'chauffør', 'lastbilchauffører']
economy	økonomien	Match	['økonomier', 'walden', 'politisk_økonomi', 'sparsommelighed', 'statsøkonom', 'statsøkonomi', 'økonomisk_videnskab', 'opsparing', 'nationaløkonomi', 'økonomisk', 'nationaløkonomisk', 'økonomien_landdistrikterne', 'økonomisk_system', 'økonomiske_aktivitet', 'politisk_økonom', 'besparelse', 'økonomisk_teori', 'økonomiske_systemer', 'socialøkonom', 'national_økonomi', 'økonomiske_system', 'økonomiske', 'landdistrikternes_økonomi', 'økonomi', 'realøkonomien', 'economy', 'økonomien', 'socialøkonomi', 'nationaløkonom']
election	valget	Match	['stævning_af_valg', 'vælge', 'valgprocessen', 'genvalg', 'politisk_valg', 'election', 'præsidentvalg', 'udvalgte', 'valg', 'valget', 'demokratisk_valgte', 'fredsvalg', 'valgpolitik']
electron	elektroner	Match	['electron', 'negatron', 'elektroner', 'elektron', 'antielektron']
elegance	elegance	Match	['klassisk_skønhed', 'elegance', 'skønhed', 'dekorativ', 'karlgeorg_hoefer', 'elegant', 'mesterstykke', 'matematisk_skønhed', 'skønhedsidealer', 'matematiske_skønhed', 'skønheds_idealer', 'matematisk_elegance', 'smuk', 'dekorative', 'det_skønne']
emotion	følelses	Found close match: ['følelse', 'følelser', 'følelsesmæssige']	['følelse', 'følelsesmæssige', 'sindsstemning', 'emotioner', 'emotion', 'menneskelige_følelser', 'maverick_sabre', 'føling', 'fornemmelse', 'følelser', 'human_after_all']
emotionally	følelsesmæssigt	Match	['følelse', 'sindsstemning', 'følelsesmæssige', 'emotioner', 'emotion', 'menneskelige_følelser', 'føling', 'fornemmelse', 'følelser', 'følelsesmæssigt']
