ability	kemampuan	Match	['kemampuan', 'daya_upaya', 'kesanggupan', 'kemahiran', 'kuasa', 'kapabilitas', 'kecakapan', 'kapasitas', 'bakat', 'kebolehan', 'pembawaan']
accomplished	handal	Incorrect	['siap', 'dicapai', 'tercapai']
angry	marah	Match	['geram', 'angriness', 'kay_starr', 'kegusaran', 'mengganas', 'mengkal', 'amarah', 'press_to_play', 'meradang', 'marah', 'gusar', 'menggila', 'mad_season', 'kemarahan', 'murka', 'rengus', 'radang', 'gemas', 'memberongsang', 'kehangusan_hati', 'kemurkaan', 'berang', 'angry']
apartment	apartemen	Match	['kompleks_apartemen', 'apartemen_taman', 'flat', 'bangunan_apartemen', 'apartemen', 'apartment', 'blok_rumah', 'rumah_pangsa', 'apartement', 'blok_flat']
applause	pujian	Found close match: ['tepukan']	['tepuk_tangan', 'applause', 'tepukan', 'bertepuk_tangan', 'bertepuk', 'handclaps', 'tangan_bertepuk_tangan']
argument	argumen	Match	['pembantahan', 'kontroversial', 'debating', 'diskusi', 'masyarakat_berdebat', 'disceptation', 'sastra_argumen', 'membahas', 'perbantahan', 'perdebatan', 'debat_politik', 'debat', 'pertengkaran', 'argumentasi', 'cara', 'garis_penalaran', 'argumen_logis', 'pidato_dan_debat', 'tim_debat', 'hujah', 'tengkarah', 'argumen_miring', 'argumen_musik', 'kontroversi', 'pertikaian', 'mendiskusikan', 'argumen_verba', 'berdebat', 'perbahasan', 'perbalahan', 'teori_argumentasi', 'argumen', 'parameter', 'pernyataan', 'alasan']
art	seni	Match	['bakat', 'grafis', 'artistik', 'kesenian', 'ekspresi_artistik', 'art', 'cara', 'gaya_beauxarts', 'grafika', 'artikula', 'nontextual_materi', 'fineart', 'beaux_arts', 'makalah', 'seni_murni', 'artikel', 'kecakapan', 'seni_penciptaan', 'agoutirelated_peptide', 'grafik', 'baik_seni', 'kart', 'karya_seni', 'seni', 'desain_seni', 'seni_rupa', 'arab_radio__television', 'kata_sandang', 'keindahan', 'dni', 'beaux_arts_arsitektur', 'beauxarts_arsitektur', 'artistik_produksi']
attitude	sikap	Match	['keadaan', 'kenakalan', 'gerak_langkah', 'perilaku_sosial', 'lagak', 'attitude', 'perlakuan', 'malpresentation', 'akhlak', 'posisi', 'perilaku', 'arah', 'sikap', 'disposisi', 'perangai', 'orientasi', 'adab', 'pekerti', 'laku', 'perawakan', 'haluan', 'cenderung', 'sikapnya', 'sikap_mental', 'ragam', 'reload', 'postur', 'tingkah_laku', 'kedudukan', 'kegemaran', 'sudut_euler', 'kelakuan', 'tindak_tanduk', 'kecenderungan', 'inklanasi', 'tindakan', 'gaya', 'respons_tindakan_terhadap_dorongan', 'pendirian', 'go0007610', 'kecondongan', 'merajalela', 'orientasi_spasial', 'keberpihakan']
bag	bungkusan	Found close match: ['bungkus']	['kopor', 'kambing', 'timpamenimpa', 'pangkalan', 'menggeledah', 'bag', 'multiset', 'puting_susu', 'buntil', 'tas', 'mendapat', 'mengantongi', 'kantong', 'kantung', 'menyembul', 'longgar', 'tas_kertas', 'dompet', 'tas_tangan', 'koper', 'dasar', 'menangkap', 'ambing', 'membunuh', 'menggelapkan', 'landasan', 'multisets', 'menonjol', 'tas_belanja_plastik', 'memperoleh', 'bungkus', 'secangkir_teh', 'membengkak', 'paper_bag', 'karung', 'menengil', 'mengambil', 'tua_tas', 'pangkal', 'hobi', 'kantong_kertas', 'tas_carrier', 'mencuri', 'mencolong', 'tas_kecil', 'kantong_penuh', 'sumpit', 'tersembul', 'kampit', 'menjerat', 'tas_plastik', 'menyambar', 'alas', 'kantong_plastik', 'perempuan', 'rpub', 'menggeleber', 'saku', 'asas', 'tas_perjalanan']
ball	ball	Match	['biji_salak', 'mengepal', 'mata_peluru', 'menggumpal', 'peluru', 'bola_tenis', 'sekepal', 'mengumpar', 'bullet', 'sepak_bola', 'tarian', 'buah_pelir', 'ballock', 'gumpal', 'peler', 'bola', 'biji_peler', 'sejarah_bola_sepak_bola', 'bulat', 'pelor', 'majlis', 'testis', 'testikel', 'omong_kosong', 'lucille_désirée_ball', 'teste', 'buah_zakar', 'hemispherical', 'pemogokan_zona', 'lucille_desiree_ball', 'musket_bola', 'gonad', 'bergumpal', 'anak_peluru', 'membulatkan', 'siput', 'ball', 'bundar', 'bola_senapan', 'membulat', 'pesta_dansa', 'lucille_ball', 'proyektil_peluru', 'terpedo', 'bola_tertutup', '2bola', 'bola_terbuka', 'john_ball', 'mengepalkan']
bar	bar	Match	['menahan', 'rumah_publik', 'patronimik', 'menghalang', 'bilah', 'melintangi', 'memecal', 'memalang', 'kisikisi', 'grub_pub', 'hantaran', 'mencegah', 'merintangi', 'makanan_pub_inggris', 'mbar', 'negara_penginapan', 'jalur', 'kawanan', 'hukum_masyarakat', 'mengeluarkan', 'menghambat', 'tercampak', 'tersekat', 'bar_correze', 'buku', 'keran_bir', 'ginmill', 'membantut', 'menghalanghalangi', 'membuntukan', 'patronym', 'menghalangi', 'melarang', 'bar_corrèze', 'makanan_pub', 'menghindari', 'bar', 'warung', 'reseptor_beta2_adrenergik', 'browning_senapan_otomatis', 'kedai_bir', 'mendinding', 'mengadang', 'ukuran', 'beting', 'terhalang', 'menggencat', 'batang_kayu', 'gosong_sungai', 'merebat', 'meredam', 'advocatus', 'profesi_hukum', 'melepaskan', 'kiper_sedan', 'taphouse', 'menyendat', 'kbar', 'nama_yg_sama_dgn_nama_ayah', 'halau', 'mengempang', 'taproom', 'ketul', 'gosong_pasir', 'menyingkir', 'kedai', 'gosong', 'menghalau', 'pengacara', 'birama', 'jerjak', 'hukum_profesi', 'berjalur', 'memegat', 'bar_montenegro', 'foobar', 'menyekat', 'zjqh', 'gundukan_pasir', 'mogok', 'membendung', 'hostelry', 'pub', 'singkir', 'menyumbat', 'milibar', 'public_house', 'patronymics', 'jeruji', 'pencegahan', 'palang', 'pantai_penghalang', 'halangan', 'mengasingkan', 'mengusir', 'tanda_pub', 'berjejaljejal', 'berjejal', 'mengucilkan', 'meninggalkan', 'bank_pasir', 'jeriji', 'menyingkirkan', 'melalau', 'memandekkan', 'beta2_reseptor', 'berasak', 'beta2_adrenergik_reseptor', 'memalangi', 'patrynomic', 'terintang', 'menjegal', 'reseptor_x_farnesoid', 'barroom', 'patronymic', 'merintang', 'kue', 'batang', 'membuang', 'foo', 'pengukur']
bear	beruang	Match	['mewujudkan', 'menahan', 'webelos', 'membulang', 'membawa', 'menghasilkan', 'babaran', 'melambuk', 'mike_brown', 'mengandaikan', 'mengizinkan', 'menggantikan', 'menaruh', 'menggemakgemak', 'berdiri', 'tupolev_tu95', 'mengalami', 'merenung', 'mengawai', 'betah', 'menerima', 'mengandungi', 'terima', 'mengadakan', 'berakhir', 'mengarik', 'makan', 'bear', 'menopang', 'ada', 'berulah', 'membutuhkan', 'ursidae', 'tampung', 'muat', 'masyarakat_beruang', 'mempertenggangkan', 'tanggung', 'membuahkan', 'mengumpamakan', 'hamil', 'bertingkah', 'menanggung', 'memiliki', 'menjerojol', 'memberi', 'mengenakan', 'menunggu', 'mendeportasikan', 'bersabar', 'mengusung', 'menyingkir', 'memasukkan', 'mencocol', 'mengedrop', 'melunasi', 'sampai', 'menanggungkan', 'layak', 'ursine', 'menggendong', 'memegang', 'menyangga', 'beruang', 'menderita', 'mempunyai', 'mengandung', 'tahan', 'menonjol', 'menempuh', 'memuat', 'memakaikan', 'membayar', 'menyimpan', 'mengambil', 'mencaplok', 'mengalah', 'memakai', 'membenarkan', 'mengisi', 'berisi', 'mendeportasi', 'membersit', 'mencengkeram', 'menampung', 'bersangka', 'menyandang', 'beranak', 'mendukung', 'mengangkat', 'menjalani', 'menyokong', 'membiarkan', 'melahirkan', 'mengasakan', 'memimpin', 'takluk', 'wajar', 'pikul', 'menjorok', 'melunaskan', 'memperoleh', 'bermuatan', 'menjinjing', 'meluwengkan', 'membebaskan', 'mengira', 'bunting', 'menjaga_hati', 'menakung', 'mengangkut', 'berperangai', 'membetahkan', 'pemegang', 'memikul', 'menyembat', 'berhenti', 'menyambut', 'terjerojol']
beat	mengalahkan	Match	['degap', 'menyesah', 'menggelek', 'menghancurleburkan', 'irama', 'merangket', 'menyakal', 'membawa', 'menggeligis', 'menguasai', 'gentar', 'memupuh', 'ronda', 'menghancurluluhkan', 'melindas', 'menaklukkan', 'mendenyut', 'kalahkan', 'menyebat', 'nada', 'memukul', 'frekuensi_beat', 'bingung', 'denyut', 'melekap', 'siteswap', 'menghajar', 'menguras', 'mengherankan', 'mencemuk', 'menokok', 'menumpaskan', 'mengelirukan', 'mengepakngepakkan', 'mengilas', 'menipu', 'raun', 'musik_irama', 'bergembutgembut', 'meteran_kuantitatif', 'mendahului', 'beat', 'melemahkan', 'mengatasi', 'mengentakentak', 'metrum', 'labrakan', 'melabrak', 'menghantam', 'berdebar', 'kunjungan', 'beroleh', 'membantai', 'mengirapkan', 'menempel', 'menggebrak', 'mencengangkan', 'berkibarkibar', 'meter', 'menakol', 'mengalahkan', 'ritme', 'meletihkan', 'memintasi', 'kebingungan', 'pukulan', 'memegas', 'membius', 'tempo', 'mengibasngibaskan', 'ayat_kuantitatif', 'pukul', 'denyutan', 'mengantongi', 'menempa', 'unit_berirama', 'keletihan', 'berdebardebar', 'menggugupkan', 'mengentakentakkan', 'berpegang', 'menggilas', 'mengibarngibarkan', 'bergetar', 'membajau', 'mengambil', 'menggecek', 'paluan', 'membelasah', 'mencantumkan', 'debaran', 'menggenjot', 'berdetik', 'menakjubkan', 'menindas', 'detik', 'rentak', 'membanat', 'menggagalkan', 'mendapati', 'endut', 'mengganyang', 'denyut_jantung', 'beatnik', 'berdenyut', 'mengagumkan', 'mendapat', 'meter_puitis', 'membalun', 'terpegun', 'menjelunut', 'letih_lesu', 'merapun', 'memusingkan', 'berdengap', 'berirama', 'berkibaran', 'memermak', 'lawatan', 'pinga', 'memperoleh', 'degup', 'menabuh', 'melibas', 'offbeat', 'detak_jantung', 'hippi', 'mengakali', 'memenangi', 'menggempur', 'mendebik', 'memenatkan', 'mengaduk', 'mengelukan', 'membingungkan', 'mendapatkan', 'melanda', 'menewaskan', 'kawalan', 'pengukur']
bed	terbaring	Incorrect	['petala', 'main', 'tempat_tidur', 'tempat_tidur_sungai', 'tahu', 'katil', 'bercinta', 'sungai_tidur', 'bed', 'menidurkan', 'gangguan_pesta_makan', 'kebun', 'ngewe', 'mengamput', 'kbed', 'dasar', 'tidur', 'meniduri', 'streambed', 'lapisan', 'kenal', 'mengentot', 'mengenali', 'endapan', 'memensiunkan', 'mengundurkan', 'ranjang', 'bidang_perlapisan', 'bersetubuh', 'menyetubuhi', 'entot', 'mengetahui', 'lipit', 'memasang', 'alas', 'batas', 'ngentot', 'lapislapisan', 'jahitan', 'mengancuk', '🛏']
beer	bir	Match	['ale', 'bir', 'beer', 'industri_pembuatan_bir', 'bir_putih']
big	big	Match	['kuat', 'murah', 'terbesar', 'keseimbangan', 'baik_hati', 'banyak', 'gede', 'gedang', 'longgar', 'kering', 'luas', 'dermawan', 'gadang', 'bjarke_ingels_group', 'bidang', 'besar', 'stypsis', 'buah', 'matang', 'pemurah', 'terkemuka', 'pabi', 'minerality', 'tubuh', 'terkenal', 'big', 'dewasa', 'mulia', 'ramai', 'norm_nixon', 'utama']
bird	burung	Match	['tahun_ayam', 'bertengger', 'buah_hati', 'mikuni_shimokawa', 'bulu_tangkis', 'burung_parker', 'yardbird_parker', '9_que_shimokawa_mikuni_self_cover_album', 'aves', 'paksi', 'ejekan', 'avafauna', 'bronx_bersorak', 'memperolokkan', 'jari', 'charlie_parker', 'unggas', 'avifauna', 'bird_parker', 'bird', 'wanita', 'ayam', 'parker', 'dara', 'kok', 'bayi', 'charles_christopher_parker', 'razzing', 'desis', 'burung', 'perempuan', 'shuttlecock', 'gadis', 'sayang', 'dame', 'mentertawakan']
blood	darah	Match	['darah', 'anggur_bordeaux', 'bordeaux_anggur', 'blood', 'hematologi', 'wilayah_anggur_bordeaux', 'darah_baris', 'rakehell', 'bordeaux', 'pewarisan', 'warisan_biologis', 'si_cabul', 'vs', 'hereditas', 'warisan_genetik', 'aliran_darah', 'persistence_of_time', 'darah_sebagai_makanan', 'keturunan', 'collective_soul', 'mendarahi', 'the_black_parade', 'darah_manusia', 'perancis', 'hidung_belang', 'temperamental', 'darah_beroksigen', 'asal', 'getting_away_with_murder']
body	tubuhnya	Found close match: ['tubuh', 'tubuh_halus']	['struktur_organik', 'poin', 'ketegasan', 'mewujudkan', 'transistor_efek–medan', 'torso', 'coachbuilder', 'titik', 'keseimbangan', 'coachwork', 'leotard', 'bagasi', 'tubuh_halus', 'berita_cerita', 'markah', 'ukuran_titik', 'transistor_efek_medan', 'kelompok', 'objek_fisik', 'polytopes', 'kering', 'artikel_surat_kabar', 'catsuit', 'objek', 'isi', 'receiver', 'efek_medan_transistor', 'buh', 'stypsis', 'buah', 'keteguhan', 'bodi', 'struktur_fisik', 'raga', 'transistor_efekmedan', 'artikel_koran', 'bangkai', 'fet', 'kunarpa', 'body_suit', 'jenazah', 'artikel_jurnal', 'berita', 'gerbang', 'badan_fisik', 'mati_tubuh', 'artikel', 'menggambarkan', 'soundbox', 'kekentalan', 'kumpulan', 'pintu', 'kadaver', 'kepadatan', 'minerality', 'jasad', 'artikel_majalah', 'jasmani', 'triko', 'struktur', 'batang_tubuh', 'tubuh', 'mayat', 'body', 'tubuh_fisik', 'penerima', 'ukuran_titik_kecil', 'teairra_marí', 'bodysuit', 'artikel_berita', 'eubstance', 'karoseri', 'kor', 'polytope', 'badan', 'cat_suit', 'unitard']
brain	otak	Match	['pemahaman', 'kemampuan_belajar', 'banks', 'pengertian', 'genius', 'otak_mamalia', 'budhi', 'mentalitas', 'pikiran_manusia', 'kebijakan', 'budiman', 'dalang', 'brain', 'kepala', 'pikiran', 'bryan_mantia', 'intelek', 'jiwa', 'penalaran', 'perancang', 'otak', 'mental', 'fungsi_otak', 'boedi', 'batin', 'keterampilan', 'jiwa_kapasitas', 'konten_mental', 'budi', 'kecerdasan', 'kecerdikan', 'kepintaran', 'kepalanya', '(c)brain', 'sebab', 'nalar', 'akal', 'pemikiran', 'jenius', 'nous', 'alasan']
broken	rusak	Match	['ms_kelly', 'hancur_luluh', '12_stones', 'patah', 'salah', 'delta_machine', 'broken', 'lekaklekuk', 'hancur_lebur', 'tertahantahan', 'kopak', 'remuk', 'plastic_beach', 'begin', 'terputusputus', 'berceranggah', 'hancur', 'susah_hati', 'pecah', 'rendah', 'pukah', 'the_best_of_bruce_dickinson', 'mengelirukan', 'winterhearts_guild', 'ripuk', 'silap', 'echo', 'rusak']
building	bangunan	Match	['situs_konstruksi', 'proyek_konstruksi', 'bangunan_publik', 'industri_konstruksi', 'bangunan_tits', 'membangun', 'perumahan', 'lokasi_konstruksi', 'membina', 'konstruksi', 'bangunan', 'pembangunan', 'gedung', 'pembinaan', 'industri_bangunan', 'konstruksi_bangunan', 'building', 'tits_bangunan']
burn	membakar	Match	['kebakaran', 'menusuk_hati', 'fc_dallas', 'bernyala', 'menyengat', 'api', 'meritul', 'menggunakan', 'aliran_air', 'pembakaran', 'kesakitan', 'aliran_intermiten', 'memperhentikan', 'tingkat_kedua_membakar', 'luka_bakar_tingkat_ketiga', 'memedihkan', 'memarak', 'burn', 'luka_bakar_derajat_kedua', 'anak_air', 'tan', 'anak_sungai', 'luka_bakar', 'derajat_ketiga_terbakar', 'fire', 'terbakar', 'menggigit', 'melecur', 'menerangi', 'melepuh', 'nyala', 'menyala', 'memberhentikan', 'menyalakan', 'membakar', 'membakar_mark', 'bakar', 'meruapruap', 'hamilton', 'menghanguskan', 'menyadau', 'menokak', 'sungai', 'luka_bakar_tingkat_tiga', 'lecur', 'ruisseau', 'jemur', 'membasmi', 'mengonslah', 'gigit', 'membara', 'memijar', 'bercahaya', 'berapiapi', 'eritema_solare', 'warna_coklat_karena_berjemur', 'sengat']
business	bisnis	Match	['perusahaan_komersial', 'kesibukan', 'dagang', 'nasabah', 'perjanjian', 'penjual', 'bisnis_memacu', 'jawatan', 'bisnis_dan_industri', 'langganan', 'kegiatan', 'korporat', 'rute_bisnis', 'perusahaan', 'transaksi', 'ilmu_bisnis', 'bidang', 'bidang_pekerjaan', 'business', 'untuk_keuntungan', 'firma', 'badan_usaha', 'pelanggan', 'perniagaan', 'syarikat', 'bisnis_perusahaan', 'byplay', 'kontraktor_independen', 'bisnis', 'bisnis_komersial', 'operasi', 'perusahaan_bisnis', 'minat', 'kerja', 'anjuran', 'sektor_bisnis', 'hukum_perusahaan', 'bisnis_keprihatinan', 'pekerjaan', 'tahap_bisnis', 'tajaan', 'sistem_bisnis', 'urusan', 'perdagangan', 'organisasi_bisnis', 'tugas', 'kekosongan', 'klien', 'nirlaba']
camera	kamera	Match	['kamera_televisi', 'kamera_tv', 'the_back_room', 'gerakgambar_kamera', 'kamera', 'committee_for_accuracy_in_middle_east_reporting_in_america', 'alat_potret', 'fotografi_kamera', 'tv_kamera', 'kamera_film', 'komite_akurasi_laporan_timur_tengah_di_amerika', 'kamera_video_profesional', 'cinecamera', 'camera']
carefully	teliti	Not found	[]
challenge	penantang	Found close match: ['menantang', 'menentang', 'tantang']	['tantanganrespon_otentikasi', 'cekcok', 'mempercekcokkan', 'bercaran', 'menantang', 'berbentrok', 'menyangkal', 'cabar', 'tantangan', 'menyanggah', 'tantang', 'menentang', 'berbentrokan', 'bantahan', 'challenge', 'bercekcok', 'tantanganrespon', 'membantah']
charity	amal	Match	['caritas', 'publik_amal', 'derma', 'amal', 'amal_publik', 'kasih', 'polemonium_vanbruntiae', 'persaudaraan_cinta', 'polemonium_caeruleum', 'kasih_sayang', 'polymonium_caeruleum_vanbruntiae', 'organisasi_amal', 'amal_terdaftar', 'kebajikan', 'khairat', 'charity', 'sedekah', 'bersedekah', 'status_amal']
charming	tampan	Incorrect	['apik', 'cantik', 'menawan', 'sakti', 'ajaib', 'ilmu_sihir', 'charming', 'menarik']
clothes	pakaian	Match	['persalinan', 'clothing', 'baju', 'yg_dpt_dipakai', 'pakaian', 'industri_garmen', 'mengenakan_pakaian', 'bajunya', 'habiliment', 'kain', 'pakaian_wanita', 'busana', 'artikel_pakaian']
cockroach	arachnida	Incorrect	['subordo_blattodea', 'coro', 'kecoak', 'kecoa', 'blattaria', 'cockroach', 'lipas', 'blattodea', 'subordo_blattaria']
code	kode	Match	['kode_hukum', 'encoding', 'memakuk', 'mengira', 'kode', 'kanun', 'undangundang', 'code', 'dikodekan', 'kodifikasi', 'menuliskan', 'memekuk', 'kode_komputer', 'penyandian', 'memprogram', 'sandi']
collection	koleksi	Match	['bundling_produk', 'seri_buku', 'hawkwind', 'perakitan', 'pemungutan', 'pengambilan', 'agen_penagihan', 'akon', 'kontainer', 'aliaune_badara_akon_thiam', 'longgokan', 'penggabungan', 'penagih_utang', 'alioune_badara_thiam', 'himpunan', 'pengumpulan', 'paket', 'aliaune_thiam', 'penghimpunan', 'joe_sample', 'pungutan', 'set', 'kutipan', 'collection', 'kompilasi', 'kumpulan', 'penagihan_utang', 'antologi', 'the_charlatans', 'koleksi', 'agregasi', 'art_collection', 'akumulasi', 'the_offspring_collection', 'siri', 'mengumpulkan', 'pemasangan', 'ringkasan', 'dikumpulkannya', 'koleksi_seni']
computer	komputer	Match	['mesin_hitung', 'kalkulator', 'sejarah_perkembangan_komputer_dan_tik', 'computer', 'musik_komputer', 'komputer_manusia', 'teknologi_komputer', 'komputer_tujuan_umum', 'komputer_digital', 'komputer', 'musik_yang_dihasilkan_komputer', 'penilai', 'informasi_sistem_pengolahan', 'komputer_elektronik', 'fungsi_komputer', 'penghitung', 'komputasi_digital', 'komputasi_mesin', 'figurer', 'definisi_komputer', 'elektronik_komputer', 'sistem_komputer', 'data_prosesor', 'perkomputeran', 'komputasi_perangkat']
construction	konstruksi	Match	['proyek_konstruksi', 'industri_konstruksi', 'lokasi_konstruksi', 'gramatikal_konstruksi', 'konstruksi', 'industri_bangunan', 'penafsiran_konstitusi', 'konstruksi_gramatikal', 'interpretasi_hukum', 'jiwa_sintesis', 'ungkapan', 'konstruksi_bangunan', 'situs_konstruksi', 'runescape', 'interpretasi', 'tafsiran', 'bangunan', 'pembangunan', 'ulasan', 'ekspresi', 'struktur', 'model', 'membina', 'gedung', 'pembinaan']
cook	cook	Match	['koki_eksekutif', 'captain_james_cook', 'melancung', 'membimbing', 'james_cook', 'siap', 'sedia', 'rebus', 'juru_masak_yang_singkat', 'captain_cook', 'memperalat', 'membetulkan', 'juru_masak', 'tiruan', 'masak', 'bersedia', 'bertanak', 'membuat', 'purapura', 'menyelewengkan', 'kapten_cook', 'memalsu', 'mendidih', 'pemalsuan', 'pemasak', 'menggelegak', 'bercadang', 'siaga', 'masak_pendekorder', 'membisul', 'membentuk', 'menyediakan', 'menggelogok', 'souschef', 'membagar', 'bakut', 'koki', 'mematangkan', 'memanipulasi', 'membenarkan', 'melancungkan', 'merebus', 'menyiapkan', 'memasang', 'cook', 'menjadikan', 'memasak', 'meniru', 'melakukan', 'memalsukan', 'buat', 'berhadir', 'kapten_james_cook', 'koki_komisi', 'frédérick_cook', 'membuatkan']
counting	menghitung	Match	['sistem_angka', 'menghitung', 'kiraan', 'pengiraan', 'membilang', 'bilangan', 'mengira', 'penting', 'pencacahan', 'daftar', 'perhitungan', 'sistem_bilangan', 'enumerasi', 'pembilangan', 'penomoran', 'kira', 'sistem_numerik', 'penghitungan']
crazy	babysitting	Incorrect	['kegilaan', 'looney', 'famous_last_words', 'penyakit_gila', 'menjelekkan', 'gendeng', 'si_tu_lavoues', 'majnun', 'seteheng', 'sakit_jiwa', 'crazy', 'usher', '(you_drive_me)_crazy', 'kesintingan', 'the_red_album', 'because_of_you', 'playing_with_fire', 'loca', 'edan', 'erika_jayne', 'gila', 'hilang_akal']
damage	rusaknya	Found close match: ['kerusakan', 'merusakkan', 'merusak']	['kemerosotan', 'keburukan', 'merugikan', 'damage', 'menjelekkan', 'mundur', 'rugi', 'kecelakaan', 'hukum_cedera', 'lorot', 'memusnahkan', 'kemusnahan', 'menjatuhkan', 'kebinasaan', 'peralatan_korban', 'mencacati', 'merusakkan', 'kerugian', 'memburuk', 'menodai', 'kerusakan', 'harga', 'kecelaan', 'merusak', 'kadar', 'merosot', 'kemalangan', 'menghancurkan', 'mudarat', 'cacat', 'mengupak', 'kehancuran']
dance	dance	Match	['berjoget', 'mengigal', 'gengsot', 'pascadisco', 'meloncatloncat', 'taritarian', 'menari', 'dance', 'tarian', 'musik_dansa', 'berdansa', 'dansa', 'musik_dance', 'dancé', 'berkanjar', 'bertandak', 'oliver_heldens', 'melonjaklonjak', 'igal', 'penari', 'seni_tari', 'berlenso', 'waterloo', 'dancemusic', 'pesta_dansa', 'tari', 'postdisco', 'meronggeng']
dangerous	berbahaya	Match	['membahayakan', 'rawan', 'dangerous', 'berbahaya', 'its_hard', 'bahaya']
