ability	vaardigheden	Found close match: ['vaardigheid']	['bekwaamheid', 'talent', 'capaciteit', 'begaafdheid', 'ability', 'vaardigheid', 'aanleg', 'potentie', 'gave', 'macht', 'vermogen', 'aptitude', 'geschiktheid', 'kunnen']
accomplished	getalenteerd	Match	['begaafd', 'voltooid', 'voltrokken', 'volmaakt', 'volbracht', 'bekwaam', 'deskundig', 'meesterlijk', 'getalenteerd', 'voldane', 'compleet', 'behaald', 'volleerd', 'conpetent', 'voldaan']
angry	boos	Match	['press_to_play', 'mad_season', 'lelijk', 'woedend', 'boos', 'kwaad', 'gram', 'vertoornd', 'kay_starr', 'boze', 'woede', 'verstoord', 'boosheid', 'kwaadheid', 'op_hoge_poten', 'toorn', 'verbolgen', 'met_opgestoken_zeilen', 'gebelgd', 'vergramd']
apartment	appartement	Not found	[]
applause	applaus	Match	['handgeklap', 'applaus', 'applaudiseren', 'applause', 'klappen', 'handklap', 'handclaps', 'geklap']
argument	argument	Match	['debat_team', 'kernargument', 'betoog', 'debating', 'redetwist', 'argumentatietheorie', 'onenigheid', 'werkwoord_argument', 'motivering', 'bewering', 'disceptation', 'geschil', 'controversieel', 'spraak_en_debat', 'parameters', 'argumentatieleer', 'bewijsgrond', 'woordenstrijd', 'discussie', 'logisch_argument', 'woordenwisseling', 'redestrijd', 'debat', 'twistgesprek', 'werkwoordsargumenten', 'argumenten', 'controverses', 'argumentatie', 'argumenteren', 'lijn', 'werkwoordsargument', 'controverse', 'dispuut', 'politieke_debat', 'bespreking', 'twistpunt', 'debatten', 'pennestrijd', 'muzikale_argument', 'argument', 'meningsverschil', 'motivatie', 'literaire_argument', 'ruzie', 'debatteren', 'schuine_argument', 'verklaring', 'betwisting', 'parameter', 'polemiek', 'bespreken', 'redenering']
art	kunst	Match	['beauxarts', 'beeldende_kunst', 'graveerkunst', 'agrp', 'grafische', 'bepaald_lidwoord', 'beeldend_kunstenaar', 'kunstvorm', 'grafisch_kunstenaar', 'schone_kunsten', 'kunstprodukt', 'artistieke_expressie', 'artistieke_productie', 'grafisch', 'dilbert', 'kunst', 'agoutigerelateerde_peptide', 'onbepaald_lidwoord', 'art', 'lidwoord', 'prentkunst', 'artistieke_creatie', 'grafische_kunst', 'kunstproduct', 'kunstuiting', 'fineart', 'beauxart', 'beaux_arts', 'dapperheid', 'art_design', 'artwork', 'artikel', 'myst', 'object', 'agoutirelated_peptide', 'the_vips', 'kunstwerk', 'arab_radio_and_television_network', 'lidwoorden', 'beaux_arts_architectuur', 'artisticiteit', 'bekwaamheid', 'beauxarts_architectuur', 'fijnkunst', 'installatie', 'nontextual_kwestie', 'kunstenaarschap', 'kunstenaarstalent', 'dni', 'beauxarts_stijl', 'onbepaalde_lidwoord', 'artistieke', 'kunsten', 'artn', 'law__order_criminal_intent', 'grafiek', 'afbeelding']
attitude	houding	Match	['opstelling', 'gerichtheid', 'mentale_houding', 'attitude', 'humeur', 'eulerhoeken', 'gedragseffecten', 'gedragsreactie', 'tendens', 'plaatsbepaling', 'richting', 'aandrift', 'doen_en_laten', 'opvatting', 'ruimtelijke_oriëntatie', 'sociaal_gedrag', 'gedrag', 'liggingsafwijking', 'gedragswijze', 'lichaamshouding', 'geneigdheid', 'menselijke_positie', 'inclinatie', 'habitus', 'neiging', 'reload', 'gedraging', 'hoeken_van_euler', 'gedragslijn', 'oriëntatie', 'dispositie', 'pose', 'houding', 'gedragingen', 'leeuw', 'zienswijze', 'positie', 'aandrang', 'beheptheid', 'euler_hoeken', 'gezindheid', 'instelling', 'oriëntering', 'wangedrag', 'afdrukstand', 'stand']
bag	doosje	Incorrect	['zakje', 'roven', 'specialiteit', 'ontvreemden', 'trolley', 'papieren_zak', 'oude_zak', 'taart', 'draagtas', 'bag', 'multiset', 'stelen', 'tas', 'uier', 'handtas', 'gappen', 'koffer', 'verpakken', 'multisets', 'jatten', 'kopje_thee', 'gordeltas', 'uitpuilen', 'plastic_boodschappentas', 'mozartpruik', 'valies', 'honk', 'pikken', 'buil', 'beurs', 'zak', 'reistas', 'tasje', 'handtassen', 'ding']
ball	bal	Match	['geweerkogel', 'musketkogel', 'glob', 'frommel', 'kluwen', 'staking_zone', 'geslachtsklier', 'slagzone', 'testiculaire', 'sfeer', 'pingpongbal', 'noot', 'testes', 'bolvormige', 'bol', 'bolveelhoek', 'voetbal', 'bolleke', 'strike_zone', 'bolvorm', 'blauwe_boon', 'sferisch_lichaam', 'kanonskogel', 'bolletje', 'klomp', 'teelbal', 'zaadbal', 'teelballen', 'open_bal', 'ballock', 'oprollen', 'wilfred_williams_ball', 'ronde_bollen', 'bal', 'kogel', 'bolvormig', 'testikels', 'bolle_vorm', 'testis', 'klontje', 'tennisbal', 'prop', 'homp', 'zaadballen', 'opwinden', 'teste', 'slak', 'tafeltennisbal', 'gesloten_bal', 'tennisballen', 'ronde_bol', '2sfeer', 'ball', 'halfronde', 'kogels', 'kloot', 'voetbalbal', 'klootzak', 'wereldbol', 'lucille_ball', 'testikel', 'onzin', 'john_ball']
bar	bar	Match	['patroniem', 'pub_voedsel', 'bol', 'beta2_receptor', 'tegenhouden', 'the_bar', 'mbar', 'tap', 'baar', 'afzetten', 'taverna', 'koek', 'tapperij', 'maat', 'cafe', 'de_kroeg', 'drankbar', 'patronymicum', 'pubs', 'ginmill', 'scholen', 'taveerne', 'stamcafé', 'stang', 'ban', 'cafébedrijf', 'lier', 'afspanning', 'staaf', 'tapkast', 'pub_teken', 'stamkroeg', 'bar', '◌̷', 'stammenee', 'cafeetje', 'uitstoten', '◌̶', 'blok', 'bonaventura_de_bar', 'griekse_taverna', 'stamgast', 'niet_toelaten', 'blokkeren', 'barrière_strand', 'kroeg', 'legger', 'maatstreep', 'bierhuis', 'millibar', 'advocatus', 'drankhol', 'cafes', 'patroniemen', 'advocatuur', 'grand_café', '◌̸', 'cafés', 'cafebedrijf', 'saloon_keeper', 'buiten_beschouwing_laten', 'streepje', 'beta2_adrenerge_receptor', 'juridische_gemeenschap', 'school', 'bannen', 'schenklokaal', 'staminee', 'schuine_streep', 'zandbank', 'reep', 'nr1h4', 'voorkoming', 'niet_meetellen', 'beiers', 'cafékroeg', 'patronymicon', 'taverne', 'tap_house', 'kafenion', 'bonaventure_de_bar', 'buitensluiten', 'foobar', 'voorkomen', 'browning_automatische_geweer', 'preventie', 'caféhouder', 'zandplaat', 'pub_food', 'pub', 'public_house', 'gesp', 'saloon', 'vadersnaam', 'het_voorkomen', 'streek', 'stremmen', 'toog', 'dichtstoppen', 'gelagkamer', 'farnesoid_x_receptor', 'antivari', 'bonaventura_debar', 'driekwartsmaat', 'café', 'stamcafe', 'verstoten', 'cafehouders', 'streepkleur', 'tavernes', 'balie', 'versperren', 'streep', 'zandplaten', 'brandingsrug', 'kroegtijger', 'uitsluiten', 'caféhouders', 'dranklokaal', 'tivar', '◌̵', 'foo_bar', 'bár', 'afsluiten', 'antibarium', 'herberg', 'brouwerij_kraan', 'buffet', 'orde_van_advocaten', 'cafekroeg', 'grand_cafe', 'adrb2', 'bangor_and_aroostook_railroad', 'patrynomic', 'britse_pub', 'stuk', 'barroom', 'gerecht', 'verbannen', 'foo', 'maatregel', 'rechtbank']
bear	grizzlybeer	Incorrect	['nemen', 'paul_hoffman', 'staan', 'tolereren', 'toelaten', 'doormaken', 'bear', 'arctos_ursus', 'velen', 'getroosten', 'bevatten', 'webelos', 'harden', 'ursidae', 'tu95k22', 'beer', 'inhouden', 'baren', 'beren', 'tu142', 'dulden', 'beer_gemeenschap', 'betalen', 'mike_brown', 'beertje', 'beoefenen', 'verdienen', 'bear_beer', 'doorstaan', 'dalend', 'verduren', 'uitoefenen', 'tupolev_tu142', 'tupolev_tu95_bear', 'aanvaarden', 'incasseren', 'berin', 'verdragen', 'kampen', 'tupolev_tu95', 'gedogen', 'bekleden', 'overnemen', 'lijden', 'uitstaan', 'bevallen', 'dalende', 'dragen', 'ondergaan', 'tu95']
beat	verslaan	Match	['afdrogen', 'pulsatie', 'kwantitatieve_meter', 'beating', 'poëtische_meter', 'verschalken', 'beatnik', 'inpeperen', 'beat_frequentie', 'metrum', 'pols', 'afrossen', 'overwinnen', 'verbluffen', 'kloppen', 'jet_set_radio', 'slopen', 'trommelen', 'afjakkeren', 'aftobben', 'aftroeven', 'cadans', 'kwantitatieve_vers', 'zweving', 'slaan', 'verslaan', 'aframmelen', 'rhythme', 'uitputten', 'siteswap', 'verstomd_doen_staan', 'versmaat', 'meter', 'aftuigen', 'offbeat', 'ritmes', 'ritmische', 'versvoet', 'ritme', 'hartslag', 'tempo', 'maat', 'de_la_jet_set_radio', 'overwinnen_verslaan', 'afranselen', 'verlegenheid', 'ronde', 'ritmische_eenheid', 'muzikale_ritme', 'antimetrie', 'puls', 'afmatten', 'beat']
bed	bed	Match	['rampetampen', 'naaien', 'kezen', 'aardlaag', 'bedvogelen', 'rammen', 'stroombedding', 'pompen', 'bed', 'legerstede', 'eetbuienstoornis', 'vrijen', 'naar_bed_gaan_met', 'wippen', 'eetbuistoornis', 'gesteentelaag', 'bachelor_of_education', 'ledikant', 'streambed', 'rivierbed', 'nest', 'neuken', 'slapen_met', 'ketsen', 'de_liefde_bedrijven', 'kieren', 'perk', 'bloembed', 'beddengoed_vliegtuig', 'tuinbed', 'flensen', 'seks_hebben', 'rivierbedding', 'batsen', 'poepen', 'bibberen', 'bedstede', 'zomerbed', 'bedding', 'sponde', 'laag', 'rollebollen', 'naar_bed_gaan', 'seksen', 'palen', 'knarren', 'fleppen', 'aardlagen', 'fokken', 'hemelbed', 'binge_eating_disorder', 'coïteren', 'vozen', 'ader', 'slapen', 'bonken', 'bodem', 'soppen', 'kreek_bed', 'bonzen', 'vogelen', 'stroombed', 'naad']
beer	bier	Match	['campaign_for_real_ale', 'ale', 'bieren', 'beer', 'brouwerijindustrie', 'biertje', 'brouwsel', 'brouwerijnijverheid', 'gerstenat', 'johann_georg_beer', 'donker_bier', 'bier']
big	big	Match	['groot', 'norm_nixon', 'bjarke_ingels_group', 'running_on_karma', 'fruit', 'groots', 'big', 'evenwicht', 'bouquet', 'volwassen', 'stypsis', 'lichaam', 'droge', 'groot_van_stuk', 'brassmunk', 'mineraliteit', 'boeket', 'flink', 'grote']
bird	vogel	Match	['meid', 'uitjouwen', 'boreling', 'vogeltje', 'spetter', 'jong', 'poes', 'schatje', 'haan', 'wiegenkind', 'geborene', 'fien', 'snuiven', 'poppetje', 'mikuni_shimokawa', 'nieuwgeborene', 'yardbird_parker', 'edward_bird', 'awoert', 'aves', '9_que_shimokawa_mikuni_self_cover_album', 'vogelsoort', 'avafauna', 'liefje', 'kleintje', 'pasgeborene', 'teugel', 'stoot', 'pop', 'badmintonshuttle', 'kanjer', 'the_finger', 'vederbal', 'charlie_parker', 'vinger', 'avifauna', 'bird_parker', 'chrome_reflection', 'bird', 'pluimbal', 'shuttle', 'babe', 'griet', 'vogels', 'bronx_cheer', 'brok', 'zuigeling', 'stoeipoes', 'razzing', 'charles_christopher_parker', 'vogel', 'birds', 'stuk', 'razz', 'gevogelte', 'boe']
blood	bloed	Match	['verwant', 'afkomst', 'blood_franz_ferdinand', 'menselijk_bloed', 'losbol', 'erfelijke', 'blood', 'bloedverwant', 'bordeaux_wijn', 'hello_master', 'bloedlijn', 'rakehell', 'familielid', 'biologische_erfenis', 'bloedverwante', 'afstamming', 'bordeaux', 'lijn', 'zweet', 'vs', 'hematologische', 'genetische_erfenis', 'bloedvergieten', 'persistence_of_time', 'voorouders', 'zuurstofrijk_bloed', 'bloed', 'collective_soul', 'overerving', 'erfelijk', 'erfelijkheid', 'the_black_parade', 'cj', 'getting_away_with_murder', 'erfelijke_eigenschap', 'bloedsamenstelling']
body	lichaam	Match	['lijf', 'nieuwsartikel', 'energielichaam', 'lichamelijk', 'ontvanger', 'karkas', 'kreng', 'organische_structuur', 'hoofdtekst', 'energetisch_lichaam', 'veldeffect', 'carrosseriebouwer', 'punt', 'evenwicht', 'krantenartikel', 'body', 'teairra_marí', 'eubstance', 'gympak', 'polytoop', 'deel', 'torso', 'veldeffecttransistoren', 'leotard', 'veld_effect_transistor', 'kadaver_of_lijk', 'bast', 'koetswerk', 'korpus', 'augustijn', 'torso_romp', 'carrosserie', 'kranteartikel', 'artikel', 'bouquet', 'klankkast', 'fysiek', 'polytopen', 'bovenlijf', 'lijk', 'bodysuit', 'fysieke_structuur', 'wagenmaker', 'boeket', 'donder', 'catsuit', 'dode_lichaam', 'carroserie', 'stypsis', 'deeltje', 'tijdschriftartikel', 'richard_body', 'fet', 'aas', 'kadaver', 'subtiele_lichaam', 'kadavers', 'ciało', 'poort', 'lijst_van_carrosseriebouwers', 'fysieke_lichaam', 'lichaam', 'romp', 'jfet', 'cat_suit', 'carosserie', 'pak', 'best_night_of_my_life', 'nieuwsbericht', 'lijken', 'fruit', 'tors', 'carosseriebouwer', 'biologisch_lichaam', 'droge', 'mineraliteit', 'deur', 'ons_aardse_huis', 'veldeffecttransistor', 'veldeffekttransistoren', 'gate', 'corpus', 'field_effect_transistor', 'stoffelijk_overschot', 'unitard']
brain	hersenen	Match	['menselijke_geest', 'hoofd', 'noûs', 'de_kop_inslaan', 'banks', 'denkvermogen', 'rationeel', 'intellect', 'leervermogen', 'brain', 'brainvirus', 'inspector_gadget', 'bryan_mantia', 'hersens', 'zenuwcentrum', 'verstand', 'genialiteit', 'klinik', 'geestvermogen', 'genie', 'psyche', 'hersenfunctie', 'hersenen', 'le_cerveau', 'brainiac', 'verstand_geest_psyche_denkvermogen_rede', 'the_klinik', 'mentale_capaciteit', 'mentale_inhoud', 'rede', 'brein', 'brainpower', 'geest', 'hersenen_van_zoogdieren', 'op_zn_kop_slaan', 'nous', 'redeneren']
broken	gebroken	Match	['welcome_to_the_drama_club', 'ms_kelly', 'the_broken', '12_stones', 'csi_miami', 'delta_machine', 'broken', 'ruw', 'gebrekkig', 'verkeerd', 'ruig', 'plastic_beach', 'begin', 'onvolkomen', 'gebroken', 'fout', 'the_best_of_bruce_dickinson', 'verbroken', 'onjuist', 'kapot', 'defectief', 'winterhearts_guild', 'stuk', 'onvolmaakt', 'echo']
building	gebouw	Match	['civiele_bouw', 'gebouwen', 'aanleg', 'bouwnijverheid', 'woningbouw', 'openbaar_gebouw', 'bouwvak', 'bouw', 'pand', 'tieten_gebouw', 'gebouw', 'building', 'huis', 'bouwsector', 'bouwvakken', 'opbouwen', 'bouwplaatsen', 'perceel', 'denkkader', 'openbare_gebouwen', 'bouwwerk', 'bouwproject', 'constructie', 'bouwen', 'het_bouwen', 'bouwplaats']
burn	verbranden	Match	['kwetsen', 'opbranden', 'fc_dallas', 'laai', 'brandwonde', 'derdegraads_brandwonden', 'verbranding', 'waterlopen', 'dichtbranden', 'stroom', 'beledigen', 'stroompje', 'tweede_graad_branden', 'dichtvriezen', 'zonnebrand', 'gebruinde_kleur', 'derde_graad_branden', 'waterstroom', 'branderigheid', 'fikken', 'burn', 'intermitterende_stroom', 'toevriezen', 'in_brand_staan', 'vuur', 'tan', 'waterloop', 'beken', 'brandwond', 'brandwonden', 'watergang', 'fik', 'brand', 'vlammend', 'vlam', 'beek', 'derdegraads_verbranding', 'hamilton', 'burn_mark', 'afbranden', 'verbranden', 'beekje', 'ruisseau', 'super', 'dallas_burn', 'verteren', 'brandblaar', 'the_crow', 'branden', 'erytheem_solare', 'toebranden', 'queimada', 'hysteria', 'uitbranden']
business	bedrijfsmanagement	Found close match: ['bedrijfsleven', 'bedrijfsorganisatie', 'bedrijfskunde']	['arbeid', 'klandizie', 'zakenwereld', 'cliënteel', 'onafhankelijke_contractanten', 'bedrijf', 'bedrijfsorganisatie', 'eenmanszaak', 'arbeidskrachten', 'lijn_van_het_werk', 'arbeidsplaats', 'dienstverband', 'zaken', 'stiel', 'handelsonderneming', 'business', 'bedrijfssector', 'the_business', 'firma', 'métier', 'nering', 'klanten', 'clientèle', 'bedrijfsleven', 'businessclass', 'forprofit', 'functie', 'byplay', 'post', 'bedrijven', 'klantenbestand', 'customer', 'commerciële_onderneming', 'baan', 'lineofbusiness', 'emplooi', 'werk', 'onderneming', 'bedrijf_lus', 'zakenleven', 'fase_bedrijf', 'winkelier', 'eenmansbedrijf', 'bezetting', 'vacature', 'bedrijfzekerheid', 'zaak', 'privésector', 'bedrijven_wet', 'betrekking', 'positie', 'vak', 'bedrijven_recht', 'arbeidskracht', 'professie', 'eindklant', 'zakelijk', 'job', 'klantenkring', 'lob', 'bezigheid', 'bedrijf_route', 'corporation', 'klant', 'bedrijfskunde', 'taak', 'beroep']
camera	camera	Match	['the_back_room', 'filmcamera', 'committee_for_accuracy_in_middle_east_reporting_in_america', 'camera_verona', 'film_camera', 'videocamera', 'camera_messina', 'cameras', 'fotoapparaat', 'tvcamera', 'fotografische_camera', 'fotocamera', 'professionele_videocamera', 'fototoestel', 'televisiecamera', 'camera', 'tv_camera']
carefully	zorgvuldig	Match	['zich_zorgen_maken', 'bezorgdheid', 'bezorgd_zijn', 'tobberij', 'ongerustheid', 'zorgvuldig', 'zorg', 'piekeren', 'zorgen', 'voorzichtig']
challenge	uitdaging	Match	['the_challenge', 'uitdagen', 'uitdaging', 'weerleggen', 'challengeresponse', 'tegenspreken', 'aanvallen', 'bestrijden', 'challenge_responseauthenticatie', 'betwisten', 'aanvechten', 'challengeresponse_authenticatie', 'challenge_response_authenticatie', 'challenge', 'prestatie', 'wraken', 'contesteren']
charity	liefdadigheidsinstelling	Match	['jakobsladder', 'liefdadigheid', 'charity', 'dilbert', 'liefdadigheidsinstelling', 'charitas', 'goede_doelen', 'polymonium_caeruleum_vanbruntiae', 'broederlijke_liefde', 'carità', 'charitatieve_instelling', 'vrijwilligersorganisatie', 'mount_charity', 'caritas', 'polemonium_caeruleum', 'melinda_padovano', 'goed_doel', 'liefdadigheidsorganisatie', 'broederliefde', 'geregistreerde_liefdadigheidsinstelling', 'openbare_liefdadigheid', 'charitatieve_status', 'polemonium_vanbruntiae', 'charité', 'naastenliefde', 'charitatieve_organisatie', 'goededoelenorganisatie', 'charitatieve_organisaties']
charming	charmante	Match	['charmante', 'charmant', 'charming']
clothes	kleren	Match	['kleren', 'kleder', 'kledij', 'kledingstuk', 'kledingmerk', 'goed', 'clothes', 'klerenmaken', 'kleer', 'dameskleding', 'outfit', 'habiliment', 'kledingindustrie', 'draagbaar', 'klederen', 'kleding']
cockroach	stinkdieren	Incorrect	['blattaria', 'cockroach', 'onderorde_blattodea', 'blattodea', 'kakkerlak', 'sissende_kakkerlak', 'kakkerlakken', 'onderorde_blattaria']
code	code	Match	['wetcode', 'encrypteren', 'wetboek', 'code_van_wetten', 'vercijferen', 'gecodeerd', 'codificatie', 'code', 'versleutelen', 'programmeren', 'plannen', 'codes', 'rechtscodificatie', 'onetime_code', 'one_time_password', 'coderen', 'computercode', 'gecodificeerd_recht']
collection	collectie	Match	['hawkwind', 'inzameling', 'mfö', 'wet_normering_buitengerechtelijke_incassokosten', 'verzamelen', 'collecte', 'kunstverzamelaar', 'akon', 'productbundeling', 'assembleren', 'boekenreeks', 'boekenserie', 'aggregatie', 'aliaune_damala_bouga_time_puru_nacka_lu_lu_lu_badara_akon_thiam', 'handboek', 'montage', 'incassobureau', 'aliaune_thiam', 'joe_sample', 'set', 'container', 'compilatie', 'bundel', 'collection', 'compendium', 'kunstcollecties', 'relatie', 'incasso', 'the_charlatans', 'accumulatie', 'kunstverzameling', 'incassokosten', 'containerformaat', 'the_offspring_collection', 'assemblage', 'verzameling', 'kunstcollectie', 'arsenaal', 'oogsten', 'collectant', 'inning', 'collectie', 'ontvangst']
computer	computer	Match	['rekenaarster', 'computermuziek', 'computer', 'computersysteem', 'berekenaar', 'geautomatiseerd_werk', 'taxateur', 'computerapparaat', 'digitale_computing', 'elektronische_computer', 'digitale_computers', 'taluw', 'computer_gegenereerde_muziek', 'informatieverwerkingsysteem', 'een_computer', 'rekentuig', 'computer_technology', 'computersystemen', 'computer_muziek', 'figurer', 'dataprocessor', 'rekenautomaat', 'menselijke_computer', 'rekenmachine', 'rekenaar', 'schatter', 'computers']
construction	bouw	Match	['rechterlijke_interpretatie', 'civiele_bouw', 'aanleg', 'bouwnijverheid', 'woningbouw', 'runescaper', 'bouwvak', 'rscape', 'grondwet_te_interpreteren', 'runescape_jagex', 'bouw', 'grammaticale_constructie', 'mentale_synthese', 'runescape', 'structure', 'opbouw', 'rune_scape', 'bouwconstructie', 'bouwsector', 'bouwvakken', 'opbouwen', 'structuur', 'model', 'bouwplaatsen', 'uitdrukking', 'bouwwerk', 'bouwproject', 'constructie', 'bouwen', 'het_bouwen', 'runescape_classic', 'bouwplaats']
cook	cook	Match	['keukenprinses', 'james_cook', 'korteorder_kok', 'chefkoks', 'captain_cook', 'koken', 'meesterkok', 'korte_tijd_kok', 'opmaken', 'cook_south_australia', 'bereiden', 'keukenmeid', 'commis_chefkok', 'cuisinier', 'kokkin', 'shire_of_cook', 'alec_empire', 'kapitein_cook', 'frederick_cook', 'kook', 'toebereiden', 'souschef', 'kok', 'zieden', 'cook', 'chefkok', 'elizabeth_batts', 'klaarmaken', 'amateurkok', 'kapitein_james_cook', 'chef', 'brouwen']
counting	tellen	Match	['getallenstelsels', 'totaal', 'getalstelsel', 'nummering', 'tellen', 'getallenstelsel', 'opsomming', 'telling', 'talstelsel', 'telwerk', 'opsommen', 'getalsysteem', 'getallensysteem', 'som', 'lijst', 'tel', 'talstelsels']
crazy	gekke	Found close match: ['gek']	['nutcase', 'maf', 'looney', 'famous_last_words', 'debiel', 'oelewapper', 'geestesziek', 'crazy', 'usher', 'dwaas', 'raar', '(you_drive_me)_crazy', 'idioot', 'the_red_album', 'waanzinnig', 'gestoord', 'krankzinnigheid', 'because_of_you', 'playing_with_fire', 'zot', 'loca', 'krankzinnig', 'waanzin', 'koekert', 'told_you_so', 'crazy_magazine', 'erika_jayne', 'my_garden', 'gek', 'law__order_criminal_intent']
damage	schade	Match	['schaden', 'havenen', 'prijs', 'variabele_prijs', 'juridische_letsel', 'schade', 'damage', 'bevlekken', 'apparatuur_slachtoffer', 'schenden', 'verknoeien', 'verslechteren', 'beschadigen', 'bekladden', 'prijzen', 'beschadiging', 'verarmen', 'maken', 'smet', 'ontsieren', 'make_this_your_own', 'besmeuren', 'vlek', 'beschadigingen', 'aantasting', 'degenereren', 'toetakelen', 'bevuilen', 'the_fantastic_adventures_of_dizzy', 'immateriële_schade', 'verkoopprijs', 'bezoedelen', 'verpletteren']
dance	dance	Match	['danseres', 'dansje', 'dance_magazine', 'paul_mccartneys_liverpool_oratorio', 'de_dans', 'dansfeest', 'dans', 'danser', 'shut_out', 'dansorkest', '50', 'dansstijl', 'dance', 'the_dance', 'dansers', 'dancé', 'fbln5', 'nathaniel_danceholland', 'dance_dance', 'oliver_heldens', 'dansen', 'dancemuziek', 'george_dance_de_jonge', 'dansmuziek', 'waterloo', 'la_danse', 'postdisco']
dangerous	gevaarlijke	Match	['gewaagd', 'gevaarlijk', 'bedreigend', 'periculeus', 'hachelijk', 'peligroso', 'jhud', 'gis', 'serieus', 'ernstig', 'dangerous', 'onveilig', 'decemberadio', 'link', 'gevaarlijke', 'its_hard', 'risicovol', 'gevaarvol', 'riskant']
deceive	misleiden	Match	['naaien', 'mystificatie', 'verneuken', 'foefelen', 'oetsen', 'wijsmaken', 'kloten', 'misleidende', 'verlakken', 'leugen', 'bedonderen', 'ontrouw', 'belazeren', 'knoeien', 'besodemieteren', 'schelmenstreek', 'valsheid', 'sjoemelen', 'bedrog', 'vernachelen', 'verneuriën', 'oneerlijkheid', 'foezelen', 'beduvelen', 'corruptie', 'bedriegen', 'bedriegerij', 'rollen', 'misleiding', 'misleiden', 'besjoemelen']
dedication	dankbetuiging	Incorrect	['toewijding', 'verbintenis', 'dedication', 'first_season_of_the_unit', 'aanhankelijkheid', 'dedicatie', 'verplichting', 'engagement']
deliberately	opzettelijk	Match	['doelbewust', 'opzettelijk', 'moedwillig', 'expres', 'bewust']
