all	všechny	Match	['všichni', '∀', 'akutní_lymfocytární_leukemie', 'všechno', 'úplně', 'univerzální_kvantifikace', 'all', 'všechny', 'zcela', 'akutní_lymfoblastickou_leukémií', 'obecný_kvantifikátor', 'univerzální_kvantifikátor', 'vse', 'vše', 'velký_kvantifikátor', 'univerzální_uzavření']
grass	tráva	Match	['zelená_bohyně', 'graminoid', 'günter_grass', 'nothing_can_stop_us', 'sens', 'gudr', 'marihuany', 'tráva', 'pícniny', 'marihuana', 'zelí', 'ganja', 'píce', 'grass_gis', 'eatage', 'günter_wilhelm_grass', 'supergrass', 'sporobolus_caespitosus', 'joint', 'mariuhana', 'kůra', 'graminaceae', 'trav', 'rodina_graminaceae', 'rodina_poaceae', 'skylarking', 'günter_wilhelm_graß', 'sess', 'skunk', 'konopí', 'klásky', 'lipnicovité', 'špek', 'pícnina', 'zeleninka', 'poaceae', 'travina', 'traviny', 'marijuana', 'trávy', 'stoner', 'graminae', 'hulení', 'gramineae', 'travička', 'bylina', 'mary_jane', 'gunter_grass', 'gunter_grass_wilhelm', 'rodina_gramineae', 'skéro', 'tráva_rodina']
green	zelený	Match	['žlutozelená', 'puška_zelené', 'zelená_politika', 'důvěřivý', 'občina', 'zelené_politiky', 'brunswick_zelené', 'environmentálního_hnutí', 'jade', 'super_c', 'listová_zelenina', 'zelený', 'suché', 'šetrnější_k_životnímu_prostředí', 'zvláštní_k', 'smaragdově', 'zelenina_listová', 'ovoce', 'william_green', 'povědomí_o_životním_prostředí', 'cat_valium', 'zeleň', 'ekologicky_šetrné', 'zelená_barva', 'listové_zeleniny', 'hrášková_zeleň', 'stypsis', 'zelenkavá', 'park', 'zelené_listové_zeleniny', 'listnatém_zeleniny', 'green', 'chartreuse', 'ochraně_životního_prostředí', 'environmentalismus', 'commons', 'zelenavý', 'zelenožluté', 'environmentalistka', 'zelené', 'ekologismus', 'putting_green', 'zelená', 'společný', 'zelené_zeleniny', 'ekologických_aktivistů', 'feldgrau', 'mineralitou', 'jamkoviště', 'vert', 'ekologové', 'ekologické_hnutí', 'green_river', 'olej_medu', 'enviromentalizmus', 'kelly_green', 'zelenina', 'nezralý', 'žlutá_zelená', 'lahvově_zelená', 'super_kyselina', 'environmentalista', 'tělo', 'enviromentalismus', 'problémů_životního_prostředí', 'tmavě_zelená', 'parku', 'uvedení_povrchu', 'naivní', 'bude_zelená', 'zeleně', 'ekologický_aktivista']
guts	bestie	Incorrect	['trávicího_ústrojí', 'gastrointestinálního_traktu', 'zažívací_trakt', 'trávicí_trakt', 'lidský_trávicí_trakt', 'zažívacího_traktu', 'grand_unified_theory', 'střeva', 'lidském_zažívacím_traktu', 'trávicího_traktu', 'střevní', 'gastrointestinální', 'teorie_velkého_sjednocení', 'guts', 'odvahu', 'střev', 'kuráž', 'trávicí_soustava_člověka', 'statečnost', 'gi_traktu', 'lidská_trávicí_soustava', 'courageousness', 'trávicího_systému', 'horní_části_gastrointestinálního_traktu', 'vnitřnosti', 'trávicí_trakt_člověka', 'střevní_sliznici', 'střevního_lumen', 'nebojácnost', 'gastrointestinální_trakt', 'střevo', 'grand_unification_theory', 'trávicí_trubice', 'gastrostřevní', 'pylorické_výběžky', 'odvaha', 'hrdinství', 'moxie', 'trávicí_soustava', 'střevní_trakt']
hair	vlasy	Match	['chlup', 'látka_z_velbloudí_srsti', 'hair', 'srst', 'hairsšířka', 'ochlupení', 'chlupatý', 'vlasy', 'hairsbreadth', 'vlasů', 'chlupy']
hand	ruce	Match	['ruka', 'najal_muž', 'nádeník', 'dávat', 'roberta', 'hra_v_karty', 'dát', 'karty', 'rasy_v_seriálu_babylon_5', 'brakiri', 'karbanictví', 'dilgar', 'darovat', 'manus', 'civilizace_v_seriálu_babylon_5', 'skriptu', 'system_of_a_down', 'hand', 'ruce', 'karetní_hra', 'most_hráč', 'cordella', 'podat', 'karetní_hry', 'dlaně', 'dlaň', 'rukou', 'rukopis', 'ruku', 'pomocnou_ruku']
he	když	Not found	[]
head	hlava	Match	['hyper_text_transfer_protocol', 'vést', 'téma', 'protokol_http', 'http', 'head', 'hlavu', 'http_požadavku', 'duševní_obsah', 'ředitel_školy', 'pramen', 'cunnilingtus', 'provést', 'brian_phillip_welch', 'nús', 'orální_sex', 'http11', 'dirty_mind', 'lidská_hlava', 'vedoucí_mistr', 'ředitelka', 'hydraulického_gradientu', 'publicistický_styl', 'kůže_natažená_na_buben', 'mysli', 'hlavy', 'mafiánský_boss', 'carpetmuncher', 'vést_příběh', 'hlavní', 'ředitel', 'učitel', 'generální_ředitel', 'čtecí__zapisovací_hlavou', 'cephalic', 'novinky_ze_světa', 'top_dog', 'mainsheet', 'hlavička', 'chieftaincy', 'psychika', 'pseudanthium', 'náčelník', 'brian_welch', 'směřovat', 'hydraulický_spád', 'mysl', 'novinový_článek', 'direktorka', 'mys', 'list', 'orál', 'direktor', 'požadavek_http', 'vůdce', 'náčelnictví', 'ostroh', 'lidské_mysli', 'zločin_pán', 'hlava', 'zpravodajský_článek', 'šéf', 'článek', 'článek_v_časopise', 'drumhead', 'metoda_http', 'otázka', 'brian_head_welch', 'clew', 'hypertext_transfer_protocol', 'kmenový_náčelník', 'bubnové_hlavy', 'počasí_list', 'nous', 'psyché']
hear	poslechnout	Not found	[]
heart	srdce	Match	['bytnost', 'filia', 'heart', 'srdce_a_duše', 'srdce', '❧', '♡', 'esence', 'srdeční_komory', '❥', 'edmondo_de_amicis', 'srdeční', 'philia', 'esencí', 'srdce_v_heraldice', '❦', 'podstata', 'alexz_johnson', 'srdce_člověka', 'pravé_srdce', 'náklonnost', 'srdeční_komora', 'lidské_srdce', 'levého_srdce', 'cuore', 'natvrdlýkostrbatý', '♥', 'odvaha', 'mindless_self_indulgence', 'srdce_komory', '❤']
heavy	těžkými	Found close match: ['těžký', 'těžké', 'těžká']	['jed', 'sokratovská_metoda', 'zákon_mafie', 'nečekaná_pravda', 'tf2', 'tělesná_stráž', 'osobní_strážce', 'anamnéza', 'suché', 'tf_2', 'ovoce', 'sportovní_medicína', 'nechat_zemřít', 'líbánky', 'mateřství', 'nová_generace', 'těžký', 'stypsis', 'team_fortress_2', 'jeptiška', 'děti', 'heavycom', 'bodyguard', 'těžké', 'stát_vs_radric_davis', 'tělesný_strážce', 'sebeovládání', 'láska_bolí', 'heavy', 'mineralitou', 'prokletý', 'absťák', 'team_fortress', 'tělo', 'věrnost', 'dr_house', 'těžká', 'zátěž', 'occamova_břitva']
here	tady	Match	['toto', 'místo', 'tady', 'hera', 'here', 'sem', 'tu', 'héra', 'zde']
hit	hit	Match	['udeřit', 'bodovat', 'hit', 'skórovat', 'praštit', 'base_hit', 'bít', 'hīt', 'uhodit', 'kolize', 'skóre', 'dosáhnout', 'trhák', 'volání']
hold	držet	Match	['časová_prodleva', 'vyčkávací_obrazec', 'vazba', 'podporovat', 'násadka', 'nákladový_prostor', 'koruna', 'zadržet', 'policejní_vazbě', 'zavazadlového_prostoru', 'obsahovat', 'předložení_drží', 'katamewaza', 'zápasnický_chvat', 'držadlo', 'spáry', 'stisk_ruky', 'kontrolovat', 'katame_waza', 'nákladní_paluba', 'shodovat_souhlasit', 'zadržení', 'shodovat', 'deklarovat', 'odkládací_prostor', 'soudní_vazby', 'utahovák_hlavového_složení', 'mají', 'zápas_držet', 'podpalubí', 'držet', 'násada', 'zpoždění', 'rukojeť', 'mít', 'fermata']
horn	roh	Match	['trubka', 'trumpetista', 'horna', 'kornet', 'trubači', 'okres_horn', 'brumle', 'trupka', 'vozidla_roh', 'automobilový_klakson', 'horn', 'lovecký_roh', 'jazzový_trumpetista', 'motor_roh', 'klakson', 'roh', 'trumpeta', 'lesní_roh', 'sedla', 'francouzský_roh', 'francouzské_rohy', 'gaienhofen']
how	jak	Match	['tázací_slovo', 'hau', 'how', 'howgh', 'tázací_zájmeno', 'jak', 'tázací_zájmena', 'hands_all_over']
hunt	lovec	Match	['holman_hunt', 'james_henry_leigh_hunt', 'jagten', 'leigh_hunt', 'hon', 'hon_klub', 'honba', 'hledání', 'lovec', 'richard_morris_hunt', 'lovit', 'william_holman_hunt', 'hunt', 'overhunting', 'lov_křepelek', 'lovu', 'lov', 'william_henry_hunt']
husband	manželkou	Found close match: ['manželka', 'manžel', 'manželi']	['ženatý_člověk', 'partner', 'lepší_polovička', 'manžela', 'manželi', 'manžílek', 'choť', 'manželka', 'ženatý_muž', 'husband', 'manžel', 'muž']
i	jsem	Not found	[]
ice	lední	Found close match: ['led', 'ledu']	['ledová_poleva', 'ice_kontakt', 'v_případě_nouze', 'metedrin', 'dextromethamphetamine', 'peří', 'nmethylamfetamin', 'intercityexpress', 'ma', 'dezoxyefedrin', 'superionická_voda', 'perník', 'methylamfetamin', '(s)nmetyl1fenylpropan2amin', 'ice_la_fox', 'desoxyefedrin', 'vodní_led', 'metylamfetamin', 'desoxyn', 'piko', 'metamfetamin_hydrochlorid', 'metamfetamin', 'inter_city_express', 'superionický_led', '(s)nmethyl1fenylpropan2amin', 'meth', 'in_case_of_emergency', 'ledu', 'emirates', 'zmrzlina', 'ice', 'umělé_ledové', 'polevou', 'spalovací_motor', 'methedrin', 'motoru_ic', 'spalovacích_motorů', 'vareso', 'led', 'párno', 'c10h15n', 'nmetylamfetamin', 'crystal_meth', 'ledová_plocha', 'pervitin', 'methamfetamin', 'motor_s_vnitřním_spalováním', 'metamfetaminu', 'methedrine', 'shabu', 'deoxyephedrine', 'instituto_de_costarricense_electricidad', 'emirates_airline', 'kluziště', 'vnitřní_spalování', 'spalovacím_motorem']
if	pokud	Not found	[]
in	v	Not found	[]
kill	zabít	Match	['úmrtí', 'personifikace_smrti', 'zabití', 'úhyn', 'smrt', 'zabíjení', 'the_kill', 'zabij', 'skon', 'umírání', 'ukončení_života', 'usmrcení', 'zabitím', 'exitus', 'zemřel', 'zesnout', 'předčasných_úmrtí', 'umírající', 'zabít', 'kill']
knee	kotníku	Found close match: ['kolenní_kloub']	['lidské_koleno', 'kolena', 'kolenní_kloub', 'koleno', 'kolenem_stávky', 'zranění_kolena', 'kolenního_kloubu', 'articulatio_genus', 'genu', 'potlačit']
know	říct	Incorrect	['kognitivní_zpracování', 'noesis', 'zažít', 'kognitivní', 'poznání', 'šukat', 'poznatek', 'poznávací_procesy', 'prcat', 'kognitivní_funkce', 'jebat', 'kognitivní_schopnosti', 'znalosti', 'kognitivních_funkcí', 'znalost', 'šoustat', 'vědění', 'kognitivních_procesů', 'mrdat', 'vědět', 'znát', 'kognitivních_schopností', 'cognitions', 'know', 'souložit', 'poznávání']
lake	jezero	Match	['barviva', 'pigmenty', 'efemérní_jezera', 'lake', 'jezera', 'barvivo', 'pigment', 'jezero', 'přírodní_jezero', 'sladkovodní_jezero']
laugh	smát	Match	['veselý', 'smíchu', 'smích', 'fór', 'smát', 'vtipů', 'žertu', 'vtipkovat', 'anekdota', 'vtipy', 'vtip']
leaf	větévek	Incorrect	['kvart', 'verso', 'listové', 'midrib', 'fylom', 'asimilační_list', 'recto', 'listy', 'fol', 'osmerka', 'axil_listu', 'stromová_struktura', 'paullinia_pterophylla', 'listoví', 'složené_listy', 'folio', 'vroubkované', 'řapík', 'strom', 'les', 'adaxial', 'zakořeněný_strom', 'listí', 'list', 'okraj_listu', 'foliant', 'paždí', 'pýřité', 'bazální_list', 'recto_a_zadní', 'kořenový_strom', 'nissan_leaf', 'abaxial']
left	levý	Match	['levicový_socialista', 'levice', 'levičáctví', 'levá', 'politická_levice', 'levičák', 'levicové', 'levicový', 'levá_opozice', 'levé', 'kolektivistické', 'levá_ruka', 'levicové_politice', 'venstre', 'vlevo', 'levé_křídlo', 'levičáky', 'esquerra_republicana_de_catalunya', 'levý', 'kolektivistický', 'doleva', 'levicová_politika']
leg	kotník	Incorrect	['etapa', 'odvěsna', 'bérec', 'dolní_končetiny', 'pegleg', 'lidská_noha', 'rozvětvení', 'lidské_nohy', 'zlomenou_nohu', 'noga', 'dvalegged', 'dolních_končetin', 'noze', 'crus', 'nohy', 'dřevěná_noha', 'dvou_nohách', 'dolní_končetina', 'nohu', 'noha']
lie	zdvíhá	Incorrect	['ležet', 'lhář', 'absolute_first_album', 'the_lie', 'lež_dětem', 'lež', 'faleš', 'trygve_halvdan_lie', 'lie', 'malpresentation', 'lehnout_si', 'trygve_lie_halvden', 'lži_dětem', 'awake', 'lži', 'trygve_lie', 'nepravda', 'lhát', 'hopeless_fountain_kingdom']
live	live	Match	['koncerty', 'živý', 'zažít', 'recital', 'built_to_spill', 'živá', 'jennifer_lópez', 'turné', 'přežít', 'živé', 'život', 'živě', 'live_at_the_marquee', 'bydlet', 'hudební_koncert', 'live_i__live_ii', 'live_i', 'naživu', 'jennifer_lopez', 'jennifer_lynn_lopez', 'žij', 'live', 'koncertní', 'jennifer_lopezová', 'simian_mobile_disco', 'live_ii', 'rem_live', 'jlo', 'recitál', 'jennifer_lópezová', 'koncert', 'žít', 'koncertní_turné', 'jennifer_lynn_lópez', 'pigmy_love_circus']
liver	ledvin	Incorrect	['jaterní', 'jater', 'játra', 'hovězí_játra', 'hepar', 'iecur']
long	dlouhé	Match	['longa', 'long_position', 'long_sale', 'dlouhý', 'bloody_roar', 'dlouhá', 'dlouhé', 'long', 'william_henry_long', 'dlouho', 'daleko', 'dlouhá_pozice', 'dlouhý_prodej']
louse	toxocara	Incorrect	['pták_veš', 'členovec', 'vši', 'phthiraptera', 'špína_koule', 'veš', 'kousání_veš', 'členovci', 'sání_veš', 'členovců', 'závod_vši', 'arthropoda']
man	muž	Match	['relient_k', 'příslušník_armády', 'mužů', 'atani', 'metropolitan_area_network', 'atanatári', 'wen', 'pán', 'lidé', 'lidská_bytost', 'lidský_rod', 'man_se', 'letiště_manchester', 'dospělý_pes', 'vrchovcům', 'homo_sapiens', 'manuálová_stránka', 'člověk_dnešního_typu', 'man_norimberk', 'pohlavní_dospělosti', 'dunlending', 'hominina', 'metropolitní_sítě', 'moderní_člověk', 'homo_sapiens_sapiens', 'pohlavně_dospívají', 'lidi', 'homo', 'ostrov_man', 'tynwald', 'svět', 'manuálových_stránek', 'isle_of_man', 'lidské_rasy', 'chlap', 'manfred_gnadinger', 'hildor', 'metropolitní_síť', 'pánský_gentleman', 'komorník', 'člověk_moudrý', 'muž', 'současný_člověk', 'komorník_de_chambre', 'vojenská_osoba', 'wan', 'lidské_bytosti', 'manuálové_stránky', 'lidských_druhů', 'cornelis_de_man', 'člověk_rozumný', 'na_světě', 'man', 'člověk', 'voják', 'světa', 'člověka', 'lidstvo']
many	mnohé	Match	['mnozí', 'mnoha', 'mnoho', 'many', 'mnohé']
meat	maso	Match	['bytnost', 'podstata', 'natvrdlýkostrbatý', 'zpracované_maso', 'masa_vědy', 'masa', 'shawn_stasiak', 'maso', 'esence', 'srdce_a_duše', 'jádro', 'esencí', 'we_will_rock_you']
moon	jupiteru	Found close match: ['jupiter']	['přirozená_družice', 'slunce', 'venuše', 'moon', 'měsíční_svit', 'son_mjong_mun', '문', 'měsíční', 'mars', 'jupiter', 'sun_myung_moon', 'přirozený_satelit', 'družice', 'měsíc', 'přirozených_satelitů', 'synodic_měsíc', 'satelit', 'měsíční_světlo', 'lunární_měsíc', 'kyôko_fukada', 'synodický_měsíc', 'měsíci', 'sonmjong_mun', 'měsíčním_světle', 'znamení_slunce', 'lunation', 'merkur', 'měsíce', 'lunárního_měsíce', 'christopher_robin_milne', 'reverend_moon']
mother	matka	Match	['matka', 'mamka', 'matky', 'matku', 'sisters_of_avalon', 'mother', 'řeholnice', 'jeptišky', 'řeholní_sestra', 'maminka', 'bohyně_matka', 'synchronicity', 'mateřství', 'bohyně_matky', 'jeptiška', 'sestra', 'chorus_line', 'a_chorus_line', 'ženské_mateřské', 'velká_matka', 'řádová_sestra', 'jebtička', 'tichon_nikolajevič_chrennikov', 'matka_země', 'matky_země', 'máma']
mountain	hory	Match	['muckle', 'hodně', 'uklizené_součet', 'hory', 'hora', 'mickle', '482', 'dobrý_obchod', 'mountain', 'zabil', 'šarže', 'horu', 'passel', 'docela_málo', 'sahtu']
mouth	řeky	Found close match: ['ústí_řeky']	['mluvit', 'periorální', 'ústní_otvor', 'backtalk', 'ústa', 'ústní_fisura', 'dutina_ústní', 'cavitas_oris', 'pusu', 'ústní_dutina', 'ústí', 'ústí_řeky', 'sass', 'vrchol', 'ústa_a_ústní_dutina', 'roh', 'zpět_talk', 'sassing', 'pyskem', 'tlama', 'bod_uchycení', 'rima_oris', 'cíp', 'úst', 'pusa', 'ústí_toku']
name	jméno	Match	['veřejnou_postavou', 'jmeno', 'proprializace', 'jméno', 'propria', 'proprium', 'citovat', 'id', 'pojmenovat', 'name', 'jmenné_fráze', 'identifikátory', 'nominální', 'vlastní_jména', 'nominální_fráze', 'zmínit', 'jmenná_fráze', 'gens', 'název_počítače', 'vlastních_jmen', 'jmenovat', 'vlastní_jméno', 'identifikátor', 'vyjmenovat', 'název', 'jména']
narrow	úzké	Match	['úzká', 'úzký', 'zúžit', 'úzké', 'soapskin', 'anja_plaschg']
near	poblíž	Match	['skoro', 'téměř', 'near', 'poblíž', 'near_shoemaker', 'málem', 'blízký', 'blížit_se', 'blízko']
neck	krku	Match	['krku', 'šíje', 'krk', 'krk_otevření', 'hrdlo']
new	nové	Match	['nové', 'nová', 'originální', 'novinka', 'nově', 'nový', 'new', 'neotřelý']
night	noci	Match	['nox', 'nyx', 'nótt', 'noc', 'eli_wiesel', 'noci', 'night', 'elie_wiesel', 'půlnoc', 'wiesel', 'noční', 'eliezer_wiesel']
nose	bříško	Incorrect	['gore', 'magnetické_trysky', 'vůně', 'aromatické', 'tryska', 'čichový_orgán', 'buket', 'redolence', 'aromátů', 'nos', 'trysek', 'aroma']
not	není	Match	['logické_hradlo', 'xnor', 'a', 'ne', 'logický_součet', 'logický_člen', 'negace', 'diskrétní_logiky', 'logická_hradla', 'not', 'není', 'nand', 'logickou_negaci', 'logický_prvek', 'logické_členy', 'nor', 'negace_výroku', 'piercova_algebra', '¬', 'logický_součin', 'invertor', 'schefferova_algebra', 'logický_obvod', 'and', 'hradlo']
old	starý	Match	['staré', 'stará', 'starý']
one	jeden	Match	['uspořádaná_dvojice', 'vampire_weekend', 'planetshakers', 'jeden', 'one', 'ⅰ', 'ntice', '❶', '1', 'jedno', 'succeeder', 'jednu', 'ntici', 'eso', 'něčeho_dosáhl', 'uspořádaná_ntice', 'uspořádaná_ktice', 'still_not_getting_any', 'armin_van_buuren', 'jedna', 'eneagram', 'still_not_getting_any…', 'jednička', 'i', 'supposed_former_infatuation_junkie', 'symbol_1', '➊', 'the_one', 'vertical_man', 'sextuple', '➀', '①', 'ntic', 'enneagram']
other	například	Incorrect	['jinak', 'jiná', 'jiný', 'jiné', 'ostatní']
play	hrát	Match	['play', 'divadelní_hra', 'android_market', 'hazardní_hra', 'stageplay', 'hrajte', 'dovádění', 'manévr', 'vůle', 'divadelní_hru', 'google_play_store', 'hazardní_hry', 'hrát', 'spustit', 'drama', 'play_framework', 'dramata', 'google_play', 'dramatické_umění', 'šerm', 'vsadit', 'doba_hry', 'přehrávání_období', 'divadelních_her', 'rozpustilost', 'třpyt', 'činoherec', 'gaming', 'přinést', 'divadelní_hry', 'dramatická_hra', 'hru', 'vsadit_se', 'hrát_si', 'činohra', 'play_store', 'volnou_ruku', 'karban', 'hry', 'dramatická_forma', 'google_store', 'hra', 'přehrát', 'sázení', 'hráčům']
pull	natáhnout	Found close match: ['táhnout', 'vytáhnout']	['nohy_pohled', 'vytáhnout', 'tahání', 'přitahovat', 'pull', 'přilákat', 'odpalování', 'tah', 'tasit', 'pull_výstřel', 'pálkaři', 'tahat', 'vytahovat', 'táhnout', 'spáchat']
push	tlačit	Match	['push', 'getupandgo', 'confessions_on_a_dance_floor', 'tlačítko', 'propagovat', 'black_and_white_america', 'tlačit', 'zatlačit', 'zásobník', 'knoflík', 'tlačítkem', 'button', 'stack', 'puttichai_kasetsin', 'tah', 'precious', 'balík', 'lifo', 'tlačení', 'přepínač']
rain	deště	Match	['in_blue', 'heavy_rain', 'deště', 'dešťové_vody', 'john_colton', 'dešti_bouři', 'dešťové_srážky', 'prudký', 'déšť', 'dešťová_kapka', 'voda_dešťová', 'rain', 'srážky', 'dešťovka']
red	červená	Match	['červený_odstín', 'after_school', 'bolshie', 'red_one', 'angry_birds_rio', 'bolševik', 'red_digital_cinema_camera_company', 'bolševismu', 'red', 'bolshy', 'červené', 'bolševické_strany', 'ztráta', 'rudá', 'angry_birds_seasons', 'odstín_červené', 'odstíny_červené', 'červená_řeka', 'angry_birds', 'red_river', 'rouge_du_sud', 'bolševici', 'červený', 'červeně', 'bolševismus', 'anil_kapoor', 'červená_barva', 'day__age', 'červená', 'červený_inkoust', 'červené_odstíny']
right	pravo	Found close match: ['vpravo', 'právo', 'pravý']	['přesně', 'etických_otázek', 'politická_pravice', 'správné_a_co_špatné', 'dobře', 'pravá_strana', 'správné', 'statut', 'pravý', 'právní_nárok', 'přirozených_práv', 'norská_konzervativní_strana', 'etiky', 'správně', 'pravou_rukou', 'pravá_ruka', 'subjektivní_právo', 'fyzických_a_právnických_práv', 'vpravo', 'nezcizitelné', 'morální_filosofie', 'høyre', 'rightism', 'etické', 'přímo', 'young_americans', 'správný', 'pravé_straně', 'napravit', 'morální_filozof', 'práva', 'etika', 'pravé', 'pravice', 'handedness', 'pravicové', 'pravostranný', 'přirozeného_práva', 'pravicové_politice', 'morální_filozofie', 'nezadatelné_právo', 'pravé_křídlo', 'mravouka', 'statutární', 'politické_pravice', 'pravostranná', 'oprávněnost', 'levák', 'pravdu', 'správná', 'mravověda', 'pravém', 'řádně', 'neetické', 'doprava', 'právo', 'na_pravo', 'etické_teorie', 'konzervativní_strana', 'pravicový', 'opravit', 'levou_rukou', 'pravičák', 'etický_systém', 'nezadatelná_práva', 'ethika', 'pravicová_politika', 'etickým_otázkám']
river	řeky	Match	['řeky', 'river', 'seznam_pokerových_výrazů', 'potok', 'říční', 'tekoucí_voda', 'vodoteč', 'řek', 'kyneta', 'tok_vodní', 'přerušovaný_proud', 'watermark', 'pokerové_výrazy', 'revival', 'proudu', 'ruisseau', 'vodní_tok', 'řece', 'sestao_river_club', 'kineta', 'řeka']
road	silnici	Match	['the_road', 'hráze', 'silniční', 'cesta', 'silnice', 'road', 'silnici', 'pryč_hra', 'new', 'silnice_hra']
root	kořenového	Found close match: ['kořenové', 'kořenový_strom', 'kořen_slova']	['kořeny', 'srst', 'ochlupení', 'předek', 'hudební_intervaly', 'chlupatý', 'praotec', 'původu', 'začátek', '√', 'adventivní_kořen', 'koráloidní_kořen', 'počátek', 'kořenový_systém', 'nula', 'pramatka', 'zdroj', 'kořen_slova', 'etymon', 'odmocňování', 'superuser', 'chlup', 'stromová_struktura', 'kmen', 'tónika', 'cizích_kořenů', 'vlasy', '0', 'tonikum_akord', 'interval', 'rodinný_původ', 'strom', 'hudebních_intervalů', 'konohagakure', 'předchůdce', 'správce_systému', 'prarodič', 'slovní_kmen', 'les', 'přídatný_kořen', 'kořenové', 'superuživatele', 'odmocnění', 'kořen_rovnice', 'odmocnina', 'zakořeněný_strom', 'kořen_funkce', 'správce_počítače', 'tonální_centrum', 'kořenová_soustava', 'rootování_androidu', 'kořen_poznámku', 'kořenový_strom', 'korálovitých_kořenů', 'zakořenění', 'uživatel_root', 'hudební_interval', 'vzdušné_kořeny', 'tonikum', 'ascendent', 'předci', 'prarodiče', 'kořenovém_svém_místě', 'předků', 'zubní_kořen', 'root', 'kořen']
rope	provazu	Found close match: ['provaz', 'provaznické']	['lana', 'r2', 'mexická_valium', 'lanko', 'provaz', 'zapomněl_mi_lék', 'provaznické', 'rophy', 'roofy', 'lano', 'rope']
rotten	rottentomatoes	Not found	[]
