all	όλες	Match	['όλα', 'καθολικό_ποσοδείκτη', 'εντελώς', 'καθολική_κλείσιμο', 'όλα_μαζί', 'όλοι', 'εξ_ολοκλήρου', 'οξεία_λεμφοβλαστική_λευχαιμία', 'all', 'συνολικά', 'καθολική_παύση', 'καθολική_ποσοτικοποίηση', 'όλες', 'οξεία_λεμφοκυτταρική_λευχαιμία', 'ολα']
float	πλωτήρα	Match	['αριθμητική_κινητής_υποδιαστολής', 'παρασύρω', 'bobber', 'κολυμπήσετε_της_ουροδόχου_κύστης', 'ανεξέλεγκτη_αποσυμπίεσης', 'επιπλέουν', 'αριθμοί_κινητής_υποδιαστολής', 'css', 'float_σοβατζής_του', 'επιπλέον_αντικείμενο', 'παγωτό_float', 'εκρηκτική_αποσυμπίεση', 'κινητής_αριθμητική_σημείο', 'κινητή_υποδιαστολή', 'νηκτική_κύστη', 'τύπος_κινητής_υποδιαστολής', 'κύστη_αερίου', 'αριθμούς_κινητής_υποδιαστολής', 'πλωτήρα', 'ἄημι', 'float', 'σκάφος_ποντονίου', 'συμπαρασύρω', 'floatingpoint', 'φύλλα_στυλ_σε_επικάλυψη', 'ponton', 'επιπολάζω', 'δημόσια_float', 'άρμα', 'πλωτήρες', 'float_παρέλαση', 'κινούμαι_ανάλαφρα', 'φυσώ', 'αριθμός_κινητής_υποδιαστολής', 'αριθμό_κινητής_υποδιαστολής', 'κύστη_αέρος', 'παγωτό_σόδα', 'επιπλέω', 'bobfloat']
flow	ροή	Match	['εμμηνόρροια', 'ρέω', 'δυναμική_των_ρευστών', 'δίκτυο', 'παροχή', 'μηχανική_των_ρευστών', 'δίκτυο_ροής', 'έμμηνος_κάθαρσις', 'εμμηνορροώ', 'ρέουσα_κίνηση', 'ρύση', 'ρευστομηχανική', 'rap', 'υδροδυναμική', 'έμμηνος_ροή', 'έμμηνος_ρύση', 'έμμηνα', 'επιμήνια', 'ράπερ', 'dynamicist_υγρό', 'ρεύμα', 'ραπ', 'υδραυλική', 'young_money_entertainment', 'gravity_recovery_and_interior_laboratory', 'ροή', 'florent_mothe', 'flow', 'catamenia', 'άνεμος', 'emceeing', 'πρωτοrap', 'εμμηνορρυσία', 'ογκομετρική_ροή', 'υδραυλικά', 'σταθερή_ροή', 'υδραυλική_πίεση', 'μηχανική_ρευστών', 'ροής', 'ρέει', 'είμαι_ένα_με', 'υδρομηχανική', 'δυναμική_ρευστών', 'ραπ_μουσική', 'ρυθμός_ροής', 'έμμηνη_ρύση']
flower	άνθη	Match	['play', 'relient_k', 'άνθηση', 'gackt', 'λουλούδι', 'flower', 'λουλούδια', 'ἄνθος', 'μπουμπούκια', 'καρπόδεση', 'floral', 'ανθώ', 'εξάνθηση', 'επιδερμικού_κηρού', 'λουλουδίζω', 'μπάμπι', 'άνθη', 'λουλουδιάζω', 'ανθοφορίας', 'bambi', 'άνθος', 'ακμή', 'ανθίζω', 'ανθός', 'καλλιεργητικής_περιόδου']
fly	πτήσει	Found close match: ['πετάξει']	['μεταφέρω_αεροπορικώς', 'εγκεφαλικό_επεισόδιο_πεταλούδα', 'πετάξει_μπάλα', 'ciara', 'πιλοτάρω', 'δίπτερα', 'πεταλούδα_εγκεφαλικό_επεισόδιο', 'πετάξει_φύλλο', 'πέταξε', 'μύγες', 'πλοηγώ', 'πέτα', 'πεταλούδα', 'πετάξει_μπροστά', 'πτερύγιο_σκηνή', 'πετάξει', 'rainfly', 'περνάω_γρήγορα', 'σκηνήfly', 'αληθινές_μύγες', 'πατ', 'πετώ', 'fly', 'φτερουγίζω', 'μύγα', 'πετάω', 'dipterans']
fog	ομίχλης	Found close match: ['ομίχλη', 'ὀμίχλη', 'παγομίχλη']	['θαλάσσιος_καπνός', 'καπνός_αρκτικής', 'σάστισμα', 'φογκ', 'σκεπάζω', 'κρύβω', 'ομίχλη_του_εδάφους', 'σκότος', 'παγομίχλη', 'ομίχλη', 'ὀμίχλη', 'καλύπτω']
foot	πόδια	Found close match: ['πόδι']	['σύνταγμα_πεζικού', 'μαλάκιο', 'πληρώνω', 'ράουλο', 'ασπόνδυλο_πόδι', 'pes', 'θεμέλιο', 'έμμετρο_πόδι', 'πόδι_ζώου', 'πρόποδες', 'μετρική_μονάδα', 'βάση', 'δελτίο_καιρού', 'γένους_μαλακίου', 'understructure', 'φύλλο', 'σάβανο', 'pada', 'παντα', 'ραπτομηχανές', 'τα_πόδια_των_ζώων', 'ραπτομηχανή', 'μαλάκια', 'φύλο_mollusca', 'πεζικού', 'ανθρώπινο_πόδι', 'μετρικός_πους', 'κουβάρι', 'ποδιού', 'ft', 'πόδι', 'ασπόνδυλα_πόδι', 'τέλος', 'πατούσα', 'πεζικό']
forest	δάσος	Match	['ξύλο', 'timberland', 'δάση', 'κωνοφόρα_δάση', 'δασική_έκταση_εύκρατης_περιοχής', 'ὕλη', 'νότιγχαμ_φόρεστ', 'δασώδη', 'δάση_κωνοφόρων', 'δασάκι', 'δάσος', 'δεντροφυτεύω', 'δέντρο', 'δρυμός', 'forest', 'αναδασώνω', 'δασικός_πλούτος']
four	έξι	Match	['τετράνιο', 'μικρή_joe', 'τετραδικότητας', 'τετρακτύς', 'forth', 'tetractys', 'υπερμιγαδικός', 'four', 'έξι', 'quaternion', 'διάδοχος', 'τετραδόνιο', 'τέσσερις', 'όριο', '4', 'τέσσεριςspot', 'κατορθωτής', 'τέσσερα', 'τεσσερα', 'τετραπλούς', 'channel_4', 'planetary', 'quaternions', 'τετράς']
freeze	αδιαβροχοποίηση	Incorrect	['todd_smith', 'freeez', 'πήξη', 'ακίνητος', 'πάγωμα', 'ψυχραίνομαι', 'παγώνω', 'bloodline', 'παγωνιά', 'κρεμάσει', 'σημείο_πήξης', 'freeze', 'jordin_sparks', 'πάγος', 'στερεοποίηση', 'παγετός']
fruit	φρούτα	Match	['φρούτα', 'καρπός', 'fruit', 'ισορροπία', 'καρπίζω', 'stypsis', 'καρποφορία', 'ξηρό', 'καρποί', 'σώμα', 'φρούτο', 'μεταλλικότητα']
full	πλήρη	Match	['πλήρηofthemoon', 'γεμάτη', 'γεμίζει', 'full', 'πλήρης', 'πανσέληνος', 'πλήρως', 'πλήρες', 'συνολικός', 'πλήρη_φάση_της_σελήνης', 'γεμάτος', 'πλήρη']
give	δώσει	Match	['αποδίδω', 'θυσιάσει', 'φέρνω', 'κάνω', 'μεταδίδω', 'pet_your_friends', 'απονέμω', 'γίνομαι_δωρητής', 'προσφέρω', 'παίρνω', 'δώσει', 'θυσιάζω', 'παραχωρώ', 'ὀρέγω', 'παρέχω', 'δηλώνω', 'εκχωρώ', 'ελαστικότητα', 'συμβάλλουν', 'παραδίνομαι', 'δώρα', 'παράγω', 'αφιερώνω', 'δώρο', 'παραδίδω', 'συμβάλλω', 'μαρτυρώ', 'χορηγώ', 'δώστε', 'cold', 'προξενώ', 'δωρεά', 'δωρίζω', 'καταρρέω', 'συνεισφέρω', 'έχουν', 'κάνω_χώρο', 'σιτίζω', 'δίνω', 'δώσε', 'the_giver', 'τροφοδοτώ', 'αφιερώσει']
good	καλή	Match	['αγαθά', 'εμπορεύματα', 'προϊόν', 'καλα', 'υγιής', 'good_music', 'αγαθών', 'καλό_και_κακό', 'πολύ_καλός', 'εμπόριο_καλή', 'κακό_και_καλό', 'αρετή', 'ανθρώπινες_αξίες', 'τις_ηθικές_αξίες', 'καλά', 'good', 'καλο', 'καλό', 'εντιμότατος', 'ιδεώδες', 'οικονομικό_αγαθό', 'εμπόρευμα', 'πρώτος', 'προϊόντα', 'αξία', 'καλή', 'καλοσύνη', 'αγαθό', 'καλός', 'γερός', 'προσωπική_αξία', 'αξιότιμος']
grass	αγκαθωτούς	Incorrect	['βοσκή', 'κάνναβη', 'graminoid', 'αγρωστίδες', 'nothing_can_stop_us', 'οικογένεια_graminaceae', 'βγάζω_για_βοσκή', 'sens', 'οικογένειας_gramineae', 'ποοειδή', 'πόα', 'grass_gis', 'eatage', 'χόρτα', 'γρασίδι', 'graminaceae', 'supergrass', 'sporobolus_caespitosus', 'μαριχουάνα', 'πράσινο_θεά', 'skylarking', 'οικογένεια_χόρτο', 'μαριχουάνας', 'ζωοτροφή', 'βότανο', 'χορτάρι', 'ανθέων', 'κάνναβης', 'γκίντερ_βίλελμ_γκρας', 'αγρωστώδη', 'poaceae', 'stoner', 'οικογένεια_poaceae', 'οικογένειας_graminaceae', 'gramineae', 'οικογένεια_gramineae', 'αμκε', 'mary_jane', 'gunter_grass', 'γκύντερ_γκρας', 'γκάντζα', 'χορτονομή', 'gunter_grass_wilhelm', 'γκίντερ_γκρας', 'χόρτο']
green	πράσινος	Match	['φυλλώδες_λαχανικό', 'νεφρίτη_πράσινο', 'πράσινο', 'πράσινη_πολιτική', 'μπιζέλι_πράσινο', 'brunswick_πράσινο', 'ειδική_k', 'πρασινο', 'jade', 'πρασινίζω', 'πράσινο_μπουκάλι', 'kοινά', 'κινήματος_περιβαλλοντολόγος', 'πράσινο_κίνημα', 'πρασινάδα', 'οικολογία', 'william_green', 'χόρτα', 'ισορροπία', 'σκούρο_πράσινο', 'πολιτική_οικολογία', 'κυνηγός_πράσινο', 'stypsis', 'κιτρινοπράσινο', 'πάρκο', 'φυλλώδη_λαχανικά', 'chartreuse', 'green', 'σμαραγδένιο', 'φιλικά_προς_το_περιβάλλον', 'σώμα', 'πηγαίνοντας_πράσινο', 'μεταλλικότητα', 'φιλικότερο_προς_το_περιβάλλον', 'τη_διαφύλαξη_του_περιβάλλοντος', 'εύπιστος', 'πράσινα_λαχανικά', 'κίτρινο_πράσινο', 'λάδι_μέλι', 'γάτα_valium', 'περιβαλλοντικά_προβλήματα', 'πράσινοι', 'putting_green', 'πράσινα', 'άγουρος', 'κοινά', 'ξηρό', 'ακτιβιστής_για_το_περιβάλλον', 'γρασίδι_γηπέδου_γκολφ', 'vert', 'feldgrau', 'βάζοντας_επιφάνεια', 'πράσινο_λαχανικό', 'green_river', 'πράσινος', 'πρασινωπός', 'πρασινοκίτρινο', 'πράσινα_φυλλώδη_λαχανικά', 'πράσινη', 'κοινός', 'kelly_πράσινο', 'τουφέκι_πράσινο', 'φιλικό_προς_το_περιβάλλον', 'αγκινάρα', 'αφελής', 'σούπερ_c', 'σούπερ_οξύ']
guts	νύχια	Incorrect	['ανθρώπινο_γαστρεντερικό_σωλήνα', 'γαστροεντερική', 'σπλάγχνα', 'εντερικό_βλεννογόνο', 'κουράγιο', 'θάρσος', 'guts', 'εντέρου', 'ανδρεία', 'σθένος', 'θάρρος', 'σπλάχνα', 'πεπτικά_όργανα', 'έντερα', 'γαστρεντερικό_σωλήνα', 'γενναιότητα', 'πεπτική_οδός', 'εντερικό_αυλό', 'κότσια', 'εντερική', 'έντερο', 'εντόσθια_ζώου', 'γαστρεντερικό_σύστημα', 'εντόσθια', 'πεπτικής_οδού', 'πεπτικός_σωλήνας', 'πεπτικό_σύστημα', 'άντερα', 'πεπτικό_σωλήνα', 'moxie', 'γαστρεντερικής_οδού']
hair	μαλλιά	Match	['τριχωτό', 'hair', 'hairsπλάτος', 'μαλλιά', 'η_περούκα', 'μαλλιά_της_κεφαλής', 'τρίχωμα', 'haircloth', 'ανθρώπινα_μαλλιά', 'hairsbreadth', 'κόμη', 'μαλλί', 'τρίχα', 'τρίχες']
hand	χέρι	Match	['γράψιμο', 'χαρτιά', 'drazi', 'χαρτωσιά', 'προσέλαβε_τον_άνθρωπο', 'χεριά', 'μισθωμένο_χέρι', 'εισαγωγή_χειρόγραφου_κειμένου', 'δείκτης', 'γραφικός_χαρακτήρας', 'δεξιότητα', 'ὀρέγω', 'μοίρασμα', 'brakiri', 'μοιρασιά', 'σενάριο', 'dilgar', 'χέρι', 'manus', 'χείρα_βοηθείας', 'μερισμός', 'hand', 'system_of_a_down', 'παιχνίδια_καρτών', 'κάρτες', 'cordella', 'γραφή', 'διανομή', 'χαρτοπαίγνιο', 'δίνω', 'παιχνίδι_με_κάρτες', 'γέφυρα_player', 'χέρια', 'δείκτης_ρολογιού']
he	απ´όπου	Not found	[]
head	κεφάλι	Match	['κατευθύνομαι', 'νους', 'υδραυλική_κλίση', 'στρίμωγμα', 'αρχηγία', 'πρωτόκολλο_μεταφοράς_υπερκειμένου', 'σάβανο', 'pseudanthium', 'διάνοια', 'ἡγέομαι', 'επικεφαλίδα', 'υδραυλική_κεφαλή', 'στοματικός_έρωτας', 'κυρία', 'nous', 'πρώτη_γραμμή', 'διευθυντής', 'http', 'μια_είδηση', 'ζήτημα', 'απώλεια_της_κεφαλής', 'είμαι_επικεφαλής', 'κεφαλική', 'λυκειάρχης', 'κεφαλή_εγγραφής', 'hydraulic_head', 'το_κεφάλι', 'επικεφαλής_φατριών', 'δελτίο_καιρού', 'φύλλο', 'ακρωτήριο', 'κύριος', 'στοματικό_σεξ', 'κατευθύνω', 'διευθύντρια', 'αρχιμαφιόζος', 'αρχηγός_φυλής', 'ἄκρον', 'άρθρο_ειδήσεις', 'drumhead', 'αρχηγός_της_φυλής', 'καθηγήτρια', 'αρχηγός', 'κάλυμμα_τυμπάνου', 'ψυχή', 'dirty_mind', 'οπλαρχηγός', 'κεφάλι', 'άρθρο_της_εφημερίδας', 'αίτημα_http', 'οδηγήσει_ιστορία', 'διευθυντή', 'ηγέτης', 'brian_welch', 'μυαλό', 'κεφαλίδα', 'μέθοδος_http', 'δυσκολία', 'άρθρο', 'κουβάρι', 'κορυφαίο_σκυλί', 'στενό', 'ερώτημα', 'αίτηση_http', 'αφεντικό_του_εγκλήματος', 'hypertext_transfer_protocol', 'κεφαλάρι', 'head', 'κεφαλικός', 'ράουλο', 'άρθρο_ειδήσεων', 'κεφαλή_εργαλείου', 'http11', 'προσκήνιο', 'κεφαλής', 'κεφαλή', 'είδηση', 'καθηγητής', 'γυμνασιάρχης', 'διευθυντής_σχολείου', 'ανθρώπινο_μυαλό', 'διευθυντή_του_σχολείου', 'ανάγνωσης__εγγραφής_κεφάλι', 'επικεφαλής', 'αφεντικό', 'δάσκαλος', 'οδηγήσει', 'φύλαρχος', 'κεφαλή_ανάγνωσης']
hear	ακούνε	Found close match: ['ακούω', 'ακούσω', 'ακοή']	['ακούω', 'δούμε', 'ακουστικού_τρόπου_λειτουργίας', 'ακουστική', 'μάθουν', 'δέν_μέ_πειράζει', 'ενημερώνομαι', 'ακούσω', 'μαθαίνω', 'αίσθηση_ακοής', 'ακοή', 'πληροφορούμαι', 'ανθρώπινης_ακοής', 'ανακαλύπτω', 'ανακαλύψετε', 'αίσθηση_της_ακοής', 'ακοής']
heart	καρδιά	Match	['στοργή', 'τρυφερότητα', 'αφοσίωση', 'ιδιοσυγκρασία', 'heart', 'αποστάγματα', 'μεδούλι', 'ανθρώπινη_καρδιά', 'αριστερή_καρδιά', 'φιλία', 'την_καρδιά_και_την_ψυχή', 'προσωπικός_χαρακτήρας', 'καρδία', 'κέντρο', 'καρδιά_του_πλούτωνα', 'philia', 'θάρρος', 'δεξιά_καρδιά', 'alexz_johnson', 'περιοχή_τόμπω', 'καρδια', 'ουσία', 'πυρήνας', 'μέση', 'καρδιά', 'διυλίσαμε', 'συμπάθεια', 'mindless_self_indulgence', 'κεντρική_ιδέα', 'έλξη', 'αγάπη']
heavy	βαρύ	Match	['βαρύς', 'σωματοφύλακας', 'βαριά', 'heavy', 'φύλακας_του_σώματος', 'το_κράτος_εναντίον_radric_davis', 'επίμοχθος', 'ισορροπία', 'βαρύ', 'σωματοφύλαξ', 'stypsis', 'team_fortress_2', 'κοπιώδης', 'ξηρό', 'σωματοφύλακες', 'heavycom', 'κοπιαστικός', 'σώμα', 'μεταλλικότητα']
here	εδώ	Match	['εδω', 'ήρα', 'hêra', 'εδώ', 'here']
hit	αστόχησε	Incorrect	['φθάνω', 'σκοράρει', 'πρόσκρουση', 'φτάνω', 'hīt', 'προκαλώ_κίνηση_με_κτύπημα', 'μου_έρχεται', 'εκτελώ', 'ευστοχώ', 'πυροβολώ', 'χτυπώ', 'κτυπώχτυπώ', 'χτύπημα', 'κατορθώνω', 'χτυπώ_ή_κτυπώ', 'χτύπημα_βάσης', 'χτυπήσει', 'συγκρούσεις', 'σύγκρουση', 'πάταγος', 'κρούση', 'πλήγμα', 'σκοράρω', 'απεργία', 'ρίχνω', 'αποτελειώνω', 'χτύπησε', 'το_χτύπημα', 'hit', 'επίσκεψη', 'φτάσει', 'κρούσεις', 'κτυπώ', 'φονεύω', 'ελαστική_κρούση', 'σκοτώνω', 'χτύπα']
hold	κατέλθουν	Incorrect	['βαστώ', 'κατέχω', 'ελέγχω', 'detainment', 'κατάστρωμα_φορτίου', 'έχω', 'κρατήσει', 'αναβολή', 'αμπάρι', 'λαβή', 'κρατώ', 'πάλη_κρατήστε', 'υπερισχύω', 'αγωνίζεται_αναμονή', 'κρατήστε', 'δώσει', 'διατηρώ', 'εκλαμβάνω', 'κράτηση', 'κώπη', 'κύτος_φορτίου', 'είμαι_ευγνώμων', 'katamewaza', 'αντέχω_το_ποτό', 'έλεγχο', 'διέπομαι', 'κορώνα', 'υποβολή_κατέχει', 'περιλαμβάνω', 'κατακρατώ', 'συμφωνώ', 'ανακοινώνω', 'περιέχω', 'headlock', 'κράτα', 'διατείνομαι', 'δικαστική_επιμέλεια', 'ἡγέομαι', 'συμπλέκτες', 'πιστεύω', 'αποθηκευτικό_χώρο', 'διακατέχομαι', 'χωράω', 'χώρο_φορτίου', 'στήριξη', 'κατανόηση_παλαμιαία', 'κρατάω', 'αναμονή', 'χρονική_υστέρηση', 'νομίζω', 'κράτησης', 'σφίξιμο', 'σχέδιο_εκμετάλλευσης', 'χερούλι', 'έχουν', 'περιέχει', 'περιορίζω', 'χειρολαβή', 'κλείνω', 'δίνω', 'fermata', 'υποχρεώνω', 'εξουσιάζω', 'ισχύω', 'δεσμεύω']
horn	πιάνο	Incorrect	['κέρατο', 'καραμούζα', 'σέλα_κέρατο', 'κορνέτα', 'κλάξον', 'κέρατο_ποδήλατο', 'κινητήρα_κέρατο', 'κέρας', 'γαλλικό_κόρνο', 'χορν', 'κέρατο_όχημα', 'τρομπέτα', 'horn', 'σαλπιγκτές', 'γκαϊενχόφεν', 'σάλπιγγα', 'γαλλικά_κέρατα', 'κόρνο', 'κόρνα_αυτοκινήτου', 'gaienhofen', 'τρομπετίστας_της_τζαζ', 'γαλλικά_κόρνα', 'κόρνα', 'σάλπιγγας']
how	πώς	Match	['πως', 'αντωνυμία_ερωτηματικές', 'λέξη_ερωτηματικές', 'πόσο', 'ερωτηματική_αντωνυμία', 'πώς', 'hands_all_over', 'ερωτηματικές_αντωνυμίες']
hunt	ελαφοκυνηγός	Incorrect	['james_henry_leigh_hunt', 'θήρα', 'leigh_hunt', 'χαντ', 'william_henry_hunt', 'υπερβολικό_κυνήγι', 'αναζήτηση', 'κυνήγι_club', 'θηρεύω', 'κυνηγάω', 'ψάξιμο', 'θήρευση', 'κυνήγι_ορτυκιού', 'richard_morris_hunt', 'hunt', 'το_κυνήγι', 'κυνηγώ', 'holman_hunt', 'κυνήγι', 'william_holman_hunt', 'ουίλιαμ_χόλμαν_χαντ']
husband	σύζυγο	Match	['εξοικονομώ', 'διαχειρίζομαι', 'άντρας', 'εταίρο', 'παντρεμένος_πρόσωπο', 'καλύτερο_μισό', 'σύντροφος', 'παντρεμένο_άντρα', 'σύζυγο', 'άνδρας', 'σύζυγος']
i	κατάλαβες	Not found	[]
ice	χόκεϊ	Incorrect	['emirates_airlines', 'dextromethamphetamine', 'μηχανή_εσωτερικής_καύσης', 'κρύσταλλος', 'nμεθυλαμφεταμίνη', 'πάγο', 'μεθυλαμφεταμίνη', 'desoxyn', 'ice_la_fox', 'μηχανές_εσωτερικής_καύσης', 'κινητήρες_εσωτερικής_καύσης', 'γλάσο', 'παγωμένος_χυμός_φρούτων', 'μεταμφεταμίνες', 'meth', 'κρυσταλλικής_μεθαμφεταμίνης', 'in_case_of_emergency', 'intercity_express', 'emirates', 'παγοδρόμιο', 'συγκομιδή_πάγου', 'ice', 'δεξτρομεθαμφεταμίνη', 'μηχανή_του_αυτοκινήτου', 'δεσοξυεφεδρίνη', 'κινητήρας_εσωτερικής_καύσης', 'ζαχαροαλοιφή', 'μεταμφεταμίνη', 'εσωτερική_καύση', 'μεθαμφεταμίνη', 'σε_περίπτωση_έκτακτης_ανάγκης', 'c10h15n', 'crystal_meth', 'instituto_costarricense_de_electricidad', 'pervitin', 'κινητήρα_εσωτερικής_καύσης', 'τεχνητό_πάγο', 'methedrine', 'shabu', 'deoxyephedrine', 'πάγος', 'όχημα_με_κινητήρα_εσωτερικής_καύσης', 'υδροχλωρική_μεθαμφεταμίνη']
if	αν	Not found	[]
in	στην	Not found	[]
kill	σκοτώσει	Match	['πέθανε', 'κατεβάζω_μονορούφι', 'φόνος', 'δολοφονία', 'πεθαίνω_από__πόνο', 'σβήνω', 'σκοτώσει', 'σκοτώστε', 'θάνατοι', 'θανάτωση', 'θάνατος', 'βάζοντας_σε_θάνατο', 'θανατώνω', 'φονεύω', 'αποθνήσκω', 'σκοτώνω', 'σκότωσε', 'πρόωρο_θάνατο', 'the_kill', 'kill']
knee	γόνατο	Match	['articulatio_γένους', 'βλαισό', 'ανθρώπινο_γόνατο', 'γόνυ', 'γόνατο_απεργία', 'άρθρωση_του_γόνατος', 'γόνατα', 'γόνατο', 'καταπνίξει', 'τραυματισμό_στο_γόνατο']
know	καταλαβαίνετε	Not found	[]
lake	λίμνη	Match	['χρωστική', 'λίμνη', 'lake', 'βαφή', 'χρωστικές', 'λίμνη_γλυκού_νερού', 'διαλείπουσα_λίμνη', 'λίμνες', 'εφήμερη_λίμνη', 'χρώμα', 'χρωστικές_ουσίες', 'μπογιά', 'φυσική_λίμνη']
laugh	χαμογελάσει	Incorrect	['γέλα', 'ανέκδοτο', 'αστεία', 'αστείο', 'ανέκδοτα', 'γελάς', 'γέλιο', 'χωρατό', 'γέλως', 'εκφράζω_χαρά', 'παιγνιώδης', 'γελάω']
leaf	φύλλωμά	Found close match: ['φύλλωμα', 'φύλλο', 'φύλλα']	['verso', 'δάσος', 'midrib', 'φυλλωσιά', 'recto', 'paullinia_pterophylla', 'μασχάλες', 'δέντρο', 'φυλλώματος', 'folio', 'axil', 'βασική_φύλλο', 'αποαξονική', 'φύλλο', 'οδοντωτός', 'αριστερή_σελίδα', 'εφηβικά', 'δεξιά_σελίδα', 'adaxial', 'φύλλο_axil', 'φύλλωμα', 'σύνθετα_φύλλα', 'nissan_leaf', 'φύλλα', 'εμπρόσθια_όψη', 'οπίσθια_σελίδα']
left	αριστερό	Match	['αριστερή_πολιτική', 'το_αριστερό_χέρι', 'αριστερό_χέρι', 'φιλελεύθερο_κόμμα', 'αριστερό', 'αριστερή_αντιπολίτευση', 'αριστερισμού', 'αριστεράεξτρέμ', 'αριστερή', 'πολιτική_αριστερά', 'αριστερές', 'αριστερή_πτέρυγα', 'αριστερή_πτέρυγα_πολιτική', 'ρεπουμπλικανική_αριστερά_της_καταλονίας', 'venstre', 'αριστερή_μεριά', 'ἀριστερός', 'αριστερά', 'κολεκτιβιστική', 'ἀριστερός_εὐώνυμος', 'esquerra_republicana_de_catalunya', 'αριστερός', 'αριστερα', 'συλλογικές']
leg	πόδι	Match	['παρακλάδι', 'ξύλινο_πόδι', 'δύο_πόδια_αγώνα', 'γάμπα', 'πόδια', 'στάδιο', 'μπατζάκι_παντελονιού', 'διακλάδωση', 'πόδι_ζώου', 'σκέλος', 'κλάδος', 'pegleg', 'ανθρώπινο_πόδι', 'σπασμένο_πόδι', 'δύο_πόδια', 'φάση', 'κάτω_άκρα', 'πόδι_πρόσδεση', 'δύο_πόδια_γραβάτα', 'πόδι', 'κάτω_άκρου', 'crus']
lie	εφάπτονται	Incorrect	['κείμαι', 'ψεῦδος', 'absolute_first_album', 'malpresentation', 'αναλήθεια', 'trygve_lie_halvden', 'awake', 'πέφτω', 'ψέμμα', 'διάταξη', 'βρίσκονται', 'ξαπλώνω', 'το_ψεύδος', 'lie', 'τακτοποίηση', 'ψεύδομαι', 'ψεύδος', 'trygve_lie', 'παραμένω', 'νοικοκύρεμα', 'μένω', 'διευθέτηση', 'ψευδολογώ', 'the_lie', 'βρίσκομαι', 'κείτομαι', 'ψέμα']
