all	alle	Match	['totalt', 'universelle_quantifier', 'akutt_lymfoblastisk_leukemi', 'alle', 'fullstendig', 'universal_quantifier', 'all', 'universell_kvantifisering', 'universelle_nedleggelse', 'alt', 'universell_quantifier', 'helt', 'akutt_lymfatisk_leukemi']
green	grønn	Match	['kelly_grønn', 'bladgrønnsaker', 'bladrike_grønnsaker', 'miljøvern', 'allmenningen', 'grønne_politikk', 'sette_overflaten', 'agalev', 'balanse', 'miljøvennlige', 'miljøproblemer', 'parken', 'miljøvennlig', 'blad_grønnsak', 'jade', 'super_c', 'puttinggreenen', 'jeger_grønn', 'frukt', 'tørr', 'flaske_grønn', 'kroppen', 'grøn', 'leafy_grønne_grønnsaker', 'william_green', 'cat_valium', 'miljøbevegelsen', 'viridity', 'grønn', 'miljømessig_vennligere', 'super_syre', 'stypsis', 'park', 'gulgrønn', 'green', 'chartreuse', 'grønne_bladrike_grønnsaker', 'commons', 'miljøvernere', 'ert_grønn', 'putting_green', 'minerality', 'dagalev', 'vert', 'miljøaktivist', 'grønne_grønnsaker', 'feldgrau', 'green_river', 'gul_grønn', 'rifle_grønn', 'spesielle_k', 'grønt', 'umoden', 'mørk_grønn', 'grønne', 'honning_olje', 'william_grønn', 'miljøaktivister', 'greener', 'grønn_ideologi', 'miljøbevissthet', 'groen', 'jade_grønn', 'green_hadde', 'felles', 'grønnaktig_gul', 'brunswick_grønn', 'smaragd', 'grønne_bevegelsen', 'bladgrønnsak']
guts	bite	Incorrect	['tarmer', 'gastrointestinale', 'tykktarm', 'tarmslimhinnen', 'innards', 'gastrointestinal', 'tarm', 'intestinal', 'guts', 'enteric', 'braveness', 'fordøyelseskanalen', 'mot_tapperhet', 'gastrointestinaltraktus', 'tapperhet', 'mot', 'magetarmkanalen', 'tarmen', 'courageousness', 'intestinal_lumen', 'magetarmsystemet', 'øvre_magetarmkanalen', 'fordøyelsessystem', 'fordøyelsesorganer', 'innvoller', 'fordøyelsessystemet_tube', 'moxie']
hair	hodehår	Found close match: ['hår']	['hairsbredde', 'nesehår', 'håret', 'hair', 'hårete', 'hårstrå', 'menneskehår', 'haircloth', 'hår', 'hårvekst', 'hår_på_hodet', 'hairsbreadth', 'hårtips']
hand	hånden	Match	['applaus', 'leiekar', 'drazi', 'hånda', 'overlate', 'gi', 'hand_hånd', 'hjelpende_hånd', 'hendene', 'handskrift_håndskrift', 'script', 'brakiri', 'bridgespiller', 'the_hand', 'dilgar', 'håndskrift', 'kortspell', 'manus', 'hand', 'system_of_a_down', 'hender', 'cordella', 'hyret_mann', 'hånden', 'overrekke', 'skjenke', 'hånd', 'kortspill_kortspell', 'kort', 'kortspill', 'handa']
he	han	Not found	[]
head	hode	Match	['artikkel', 'bær', 'menneskelige_sinn', 'lese__skrivehodet', 'sinnet', 'lederskikkelse', 'sjefsskurken', 'mental_innhold', 'pseudanthium', 'tidsskrift', 'føre_historien', 'cunnilingus', 'karakter', 'odde_landtunge', 'liksvøpet', 'sjef', 'lede', 'første', 'ball', 'odde_landtunge_nes_tange', 'clew', 'munnsex', 'nous', 'al_snow', 'http', 'headspring', 'hydraulisk_gradient', 'vant', 'kurv', 'spørsmålet', 'storseiltrimmeren', 'chieftaincy', 'hode', 'korg', 'nes', 'chieftainship', 'cephalica', 'sinn', 'kriminalitet_sjefen', 'avisartikkel', 'hydraulisk_hode', 'kasse', 'skoleleder', 'skum', 'oralsex', 'roe', 'leder', 'hyper_text_transfer_protocol', 'mafiabossen', 'knopp', 'knoll', 'psyke', 'dirty_mind', 'oral_sex', 'rfc_2616', 'frøken', 'odde_landtunge_nes', 'httpforespørsel', 'vær_ark', 'hodet', 'overhode', 'brian_welch', 'autocunnilingus', 'høvding', 'cephalon', 'odden', 'skotske_klanen_sjef', 'hypertext_transfer_protocol', 'rfc_1945', 'nøtt', 'top_dog', 'rektor', 'lærerinne', 'head', 'stammehøvding', 'odde', 'trommeskinn', 'odde_nes_tange', 'http11', 'deep_troath', 'fellatio', 'nyhetsartikkel', 'lik', 'byll', 'bøtte', 'direktør', 'hoved', 'skoleledelse', 'ark', 'skalle', 'skolemester', 'odde_nes_tange_forberg', 'arket', 'odde_nes']
hear	høre	Match	['høyrsle', 'hørselssystem', 'høre', 'auditiv_modalitet', 'hørsel', 'lære', 'lytte', 'menneskelig_hørsel', 'finne_ut', 'aural', 'hørselssans', 'auditiv_sans', 'oppdage', 'hører', 'høyrsel', 'hørselvern', 'huske', 'passe_på', 'se', 'følelse_av_å_høre']
heart	hjerte	Match	['hjertet', 'nittygritty', 'sentrum', 'heart', 'hjerte_og_sjel', 'hjertekammeret', 'hjertekammer', 'hjerter', 'menneskelige_hjertet', 'mettle', 'venstre_hjerte', 'essensen', 'essenser', 'hvor_mange_liter_blod_pumper_hjertet_i_minuttet', 'philia', 'hjerte', 'alexz_johnson', 'the_force_behind_the_power', 'midt', 'substans', 'hengivenhet', 'midten', 'hjertemuskel', 'mindless_self_indulgence', '❤']
heavy	tunge	Match	['tunge', 'tørr', 'livvakter', 'kroppen', 'tungt', 'tung', 'kraftig', 'staten_vs_radric_davis', 'balanse', 'livvakt', 'stypsis', 'ledsager', 'minerality', 'team_fortress_2', 'heavycom', 'heavy', 'frukt']
here	her	Match	['hit_hitover', 'her', 'here', 'hera']
hit	billboard	Incorrect	['base_hit', 'hīt', 'truffet', 'trykket', 'slo', 'rammet', 'nå', 'treffer', 'treffe', 'sio', 'traff', 'scorer', 'kollidere', 'slå', 'ankommer', 'heet', 'kollisjon', 'kollisjoner', 'ramme', 'hit', 'angrep', 'sammenstøt', 'streik', 'treff']
hold	holde	Match	['grep', 'stoppe', 'gi', 'håndtere', 'vente', 'opprettholde', 'forsinkelse', 'være_enige_om', 'katamewaza', 'tilbakeholdelse', 'hold', 'fermate', 'politiets_varetekt', 'palmar_grep', 'tidsforsinkelse', 'håndtak_hendel_hank', 'vent', 'anholde', 'bære', 'støtter', 'clutcher', 'headlock', 'ha', 'et_mønster', 'lasterom', 'bestille', 'holde', 'grappling_hold', 'varetekt', 'håndtak', 'kontrollere', 'gjelder', 'lasterommet', 'håndtak_hendel', 'lagringsområde', 'inneholde', 'bagasjerommet', 'hauld', 'bryting_hold', 'støtte', 'innsending_holder', 'fermata', 'reservere', 'lastedekk', 'har']
horn	horn	Match	['dyrehorn', 'kjøretøy_horn', 'trompet', 'signalhorn', 'trompeten', 'hornantenne', 'fransk_horn', 'trompeter', 'bilhorn', 'dau_moc', 'trompetist', 'horn', 'jazz_trompetist', 'saddle_horn', 'motor_horn', 'valthorn', 'french_horn', 'kornett', 'trompetister', 'franske_horn', 'dấu_móc', 'munnharpe', 'valdhorn', 'sykkel_horn', 'bil_horn', 'waldhorn', 'gaienhofen', 'jakt_horn']
how	hvordan	Match	['spørrende_pronomen', 'how', 'korleis', 'spørrende_ord', 'hvordan', 'hands_all_over']
hunt	jakte	Match	['james_henry_leigh_hunt', 'leigh_hunt', 'veide', 'william_henry_hunt', 'veiding', 'jakta', 'jakten', 'jakting', 'jagten', 'jegere', 'vaktel_jakt', 'richard_morris_hunt', 'hunt', 'overhunting', 'hunt_club', 'søk_leting', 'holman_hunt', 'søk', 'jakte', 'william_holman_hunt', 'jakt']
husband	ektemann	Match	['gubbe', 'partner', 'ektemann', 'hubby', 'ektefelle', 'gift_person', 'bedre_halvdel', 'bevare', 'gift_mann', 'mann', 'husbond']
i	jeg	Not found	[]
ice	isen	Found close match: ['is']	['emirates_airlines', 'bilmotor', 'dextromethamphetamine', 'forbrenningsmotorer', 'intercityexpress', 'forbrenningsmotor', 'is_iskrem', 'is_høsting', 'intern_forbrennningsmotor', 'forbrenningsmotoren', 'ice_la_fox', 'desoxyn', 'fly_emirates', 'meth', 'metamfetamin', 'kunstig_is', 'émirates', 'intercontinental_exchange', 'in_case_of_emergency', 'emirates', 'ice', 'immigration_and_customs_enforcement', 'i_nødstilfeller', 'en_skøytebane', 'is', 'us_immigration_and_customs_enforcement', 'c10h15n', 'crystal_meth', 'skøytebane', 'instituto_costarricense_de_electricidad', 'pervitin', 'glasur', 'intercontinentalexchange', 'intern_forbrenningsmotor', 'metamfetamin_hydroklorid', 'krystall_metamfetamin', 'methedrine', 'shabu', 'deoxyephedrine', 'frosting', 'emirates_airline', 'methamphetamines', 'islegge', 'forbrenningsmotor_kjøretøy']
if	hvis	Not found	[]
in	i	Not found	[]
kill	drepe	Match	['kil', 'drepe', 'død', 'tidlig_død', 'drap', 'døden', 'dø', 'bortgang', 'daude', 'døde', 'krepere', 'dødsfall', 'sette_til_døden', 'drep', 'the_kill', 'kill']
knee	kneet	Match	['kneet', 'kneleddet', 'kne', 'articulatio_slekten', 'kne_streik', 'kneskade', 'kneledd', 'kvele', 'knær', 'genu', 'menneskelig_kne']
know	vet	Match	['kognitive_prosesser', 'noesis', 'kognisjon', 'vet', 'kunne', 'jokke', 'kunnskap', 'oppleve', 'tenkning', 'kognitiv_funksjon', 'kjenner', 'mental', 'kjenne', 'kognitiv_behandling', 'tanker', 'knulle', 'kunnskaper', 'pule', 'vite', 'kognitiv', 'kognitive_evner', 'know', 'kjenn', 'kognitive']
lake	lake	Match	['lake', 'intermitterende_innsjø', 'flyktig_innsjø', 'the_lake', 'innsjø_med_ferskvann', 'pigment', 'innsjø', 'pigmenter', 'sjø', 'innsjøer', 'naturlige_innsjø']
laugh	latterlig	Found close match: ['latter']	['lått', 'jape', 'spøkefull', 'vitsing', 'blødme', 'å_le', 'spøk', 'vitser', 'grovis', 'haha', 'vittighet', 'le', 'latter', 'vits']
leaf	laurbærblader	Found close match: ['blader']	['verso', 'pubescent', 'rekto_og_verso', 'midrib', 'recto_og_verso', 'lauv', 'recto', 'axils', 'tre', 'crenate', 'verso_og_rekto', 'skog', 'blader', 'paullinia_pterophylla', 'folio', 'leafage', 'axil', 'løv', 'adaxial', 'blad_margin', 'leaf', 'foliar', 'bladet_axil', 'rekto', 'løvverk', 'sammensatte_blader', 'bladverk', 'ark', 'nissan_leaf', 'basal_blad', 'verso_og_recto', 'abaxial', 'blad', 'blad_kappe']
left	align	Incorrect	['forlatt', 'venstre_ving', 'venstresida', 'venstreorienterte', 'den_politiske_venstresiden', 'esquerra_republicana_de_catalunya', 'venstrevingen', 'venstrevridd', 'venstrefløyen', 'kollektivistisk', 'venstreorientert', 'politiske_venstresiden', 'venstre_hånd', 'venstre', 'left', 'venstreorienterte_politikk', 'venstresiden']
leg	kneet	Found close match: ['katet', 'benet']	['brukket_beinet', 'sidekant', 'trebein', 'tolegged_slips', 'underekstremitetene', 'forgrening', 'tobente', 'side', 'nedre_lem', 'cruer', 'katet', 'benet', 'kamp', 'ben', 'parti', 'lår', 'tolegged_match', 'etappe', 'menneskelig_ben', 'pegleg', 'pinne_ben', 'leggen', 'insektbein', 'spill', 'tolegged', 'beinet', 'ben_bein', 'bein']
lie	væren	Incorrect	['ligge', 'mudhoney_diskografi', 'lyge', 'absolute_first_album', 'the_lie', 'lie', 'trygve_halvdan_lie', 'feilinnstilling', 'awake', 'usannhet', 'mudhoneys_diskografi', 'ljug', 'falsity', 'trygve_lie', 'leie', 'løgner', 'løgn', 'trygve_halvden_lie', 'lyve']
live	live	Match	['tur', 'tilværelsen', 'vare', 'overleve', 'liv', 'bo', 'built_to_spill', 'jennifer_lópez', 'turné', 'levende_musikk', 'oppleve', 'j_lo', 'vitae', 'konsert', 'direkte', 'lev', 'barclay_james_harvest_live', 'live_at_the_marquee', 'direktesending', 'jennifer_lopez', 'leve', 'jennifer_lynn_lopez', 'konserter', 'sleppfest', 'live', 'eobionti', 'rem_live', 'simian_mobile_disco', 'biotisk', 'lever', 'bor', 'levende', 'bodd', 'slippfest', 'releasekonsert', 'jlo', 'konserten', 'livet', 'jennifer_lynn_lópez', 'konsertturné', 'pigmy_love_circus']
liver	blodkreft	Incorrect	['leveren', 'biff_leveren', 'gallegangene', 'lever', 'hepar', 'gallegang', 'galleganger']
long	lang	Match	['longa', 'lengter', 'bloody_roar', 'lange', 'long', 'william_henry_long', 'lang', 'lengte', 'lenge']
louse	nebbdyret	Not found	[]
man	mann	Match	['relient_k', 'mansidene', 'the_man', 'menneske', 'brikke', 'betjent', 'metropolitan_area_network', 'hannkjønn', 'atanatári', 'verden_verd', 'menneskebarn', 'mennesket', 'øya_man', 'seksuell_modenhet', 'servicemann', 'mannen', 'meneskekroppen', 'mann', 'menneskedyr', 'menneskelige_arter', 'mannlig', 'soldat', 'bydatanett', 'mennesker', 'voksen_mann', 'mannfolk', 'isle_of_mann', 'verden', 'militær_mann', 'herre', 'man_se', 'homo_sapiens', 'verden_verd_klode', 'herrer', 'menneskene', 'man_ag', 'dunlending', 'menn', 'hode', 'person', 'homo_sapiens_sapiens', 'homo', 'manchester_lufthavn', 'hr', 'homininer', 'hominin', 'manchester_airport', 'egcc', 'human', 'isle_of_man', 'manfred_gnadinger', 'imn', 'menneskeslekt', 'menneskehet', 'individ', 'valet_de_chambre', 'menneskeslekten', 'øyen_man', 'cornelis_de_man', 'menneskeheten', 'menneskelige_rase', 'man', 'kjønnsmodning', 'personer', 'i_verden', 'menneskerasen', 'man_sider', 'menneskevesen', 'menneskelig', 'mannsperson', 'eksmann', 'dunlendings', 'gentlemans_gentleman']
many	mange	Match	['mangen', 'mangt', 'mange', 'many']
meat	kjøtt	Match	['nittygritty', 'kjøt', 'kjøttvare', 'meat', 'we_will_rock_you_the_musical', 'shawn_stasiak', 'kjøtt_vitenskap', 'hjerte_og_sjel', 'essensen', 'essenser', 'kjøtt', 'bearbeidet_kjøtt', 'substans', 'we_will_rock_you']
moon	månen	Match	['moon_sunmyung', 'moon', 'lunasjon', 'mars', 'satellitt', 'jordas_måne', 'jupiter', 'sun_myung_moon', 'lunar_måned', 'solen', 'måne', 'synodisk_måned', 'månens', 'måneskinn', 'soltegn', 'kyôko_fukada', 'naturlig_satelitt', 'naturlige_satellitt', 'moon_type', 'mercury', 'draconic_måned', 'naturlig_satellitt', 'naturlige_satellitter', 'lunation', 'venus', 'måner', 'måneskive', 'christopher_robin_milne', 'lunar_måneden', 'luna', 'månen']
mother	mor	Match	['nonne', 'sisters_of_avalon', 'moderguddom', 'den_store_morsgudinnen', 'mother', 'tikhon_nikolajevitsj_khrennikov', 'mamma', 'synchronicity', 'mor', 'hva_er_mamma', 'chorus_line', 'a_chorus_line', 'mødre', 'tichon_chrennikov', 'biologiske_mor', 'moder', 'moder_jord', 'magna_mater', 'earthbound_zero', 'tikhon_khrennikov', 'modergudinne', 'nonner', 'kvinnelig_forelder']
mountain	fjellene	Found close match: ['fjellet', 'fjell', 'fjellsokner']	['mye', 'fjellsokner', 'fjellrike', 'passel', 'ganske_lite', 'muckle', 'ryddig_sum', 'mickle', 'del', 'parti', 'god_deal', 'mountain_ep', 'fjellet', 'fjellsokning', 'fjell', '482', 'sahtu', 'fjellsoknar', 'fjellformasjon', 'slew', 'mountain', 'god_del']
mouth	munningen	Found close match: ['munning', 'munnen', 'elvemunning']	['spiseapparatus', 'backtalk', 'toppunktet', 'tilbake_snakke', 'munning', 'hjørne', 'gap', 'snakke', 'sass', 'munnhule', 'munnhulen', 'munn', 'estuar', 'munnen', 'kjeft', 'oral_fissure', 'kjeften', 'cavum_oris', 'sassing', 'elvemunning', 'rima_oris', 'kvern', 'perioral', 'elveos', 'store_kjønnsleppen', 'ytterpunkt', 'toppunkt']
name	navnet	Match	['jentenavn', 'kvinnenavn', 'velge', 'identifikator', 'personnavn', 'ry', 'nominalfrase', 'navnene', 'offentlig_person', 'sitere', 'utnevne', 'herrenavn', 'id', 'damenavn', 'kalle', 'mannsnavn', 'omtale', 'nemne', 'datamaskinnavn', 'namn', 'pikenavn', 'nominell', 'navnet', 'navn', 'guttenavn', 'substantivfrase', 'figur', 'substantiv_setninger', 'substantiv_setning', 'fornavn', 'gens', 'nevne', 'skikkelse', 'identifikatorer', 'kaller', 'egennavn', 'nominell_setning']
narrow	smal	Match	['sneversynt', 'smal', 'smale']
near	nærheten	Found close match: ['nesten', 'nært']	['near', 'nesten', 'near_shoemaker', 'nært', 'nær', 'nærme_seg', 'tett']
neck	nakken	Match	['nakke', 'fossegrimen', 'nykkjen', 'neck', 'nykken', 'halsåpningen', 'halsen', 'nykk', 'hals', 'fossegrim', 'nakken', 'nuchal', 'nøkk', 'flaskehals', 'nøkken']
new	new	Match	['ny', 'nylig', 'nyhet', 'nytt', 'nyfødt', 'nye', 'new']
night	natten	Match	['nyx', 'nox', 'midnight_blue', 'nighttime', 'natt', 'natten', 'kveld', 'mørke', 'night', 'midnatt', 'elie_wiesel', 'skumring', 'wiesel', 'eliezer_wiesel']
nose	nesen	Match	['aromater', 'olfactory_organ', 'aroma', 'aromatisk', 'menneskelige_nese', 'redolence', 'fragrancy', 'nese', 'snute', 'aromaer', 'nesehulen', 'gore', 'nesen', 'bukett', 'magnetisk_dyse', 'nesebor', 'snyteskaft', 'nesegang', 'nase', 'snabel', 'nesa', 'dyse', 'dyser']
not	ikke	Match	['logikk_krets', 'ikke', 'logisk_negasjon', 'and', '¬', 'logikk_gate', 'logiske_porter', 'logisk_port', 'ikkje', 'diskret_logikk', 'negasjon', 'not']
old	gamle	Match	['gamle', 'gamle_vine', 'gammel', 'gammelt', 'old', 'gammal']
one	fem	Incorrect	['et', 'vampire_weekend', 'ntuppel', 'ess', 'planetshakers', 'tupler', 'one', 'èn', '1', 'succeeder', 'daniel_rosenfeld', 'multiplikativ_identitet', 'national_express_east_anglia', 'enhet', 'tuppel', 'armin_van_buuren', 'achiever', 'ett', 'en', 'supposed_former_infatuation_junkie', 'the_one', 'vertical_man', 'sextuple', 'enneagram', 'c418', 'én', 'enneagrammet']
other	andre	Match	['den_andre', 'annen', 'forskjellig', 'ulik', 'annerledes', 'annet', 'andre']
play	spille	Match	['play', 'dødgang', 'gambol', 'tur', 'vedde', 'shimmer', 'android_market', 'gambling', 'stykket', 'avspilling', 'dramatikk', 'stageplay', 'tilbakeslag', 'satser', 'gamblere', 'leke', 'googleplay', 'periode_av_lek', 'androidmarket', 'drama', 'rett_lek', 'lekende', 'dramaer', 'google_play', 'dramatiske_lek', 'satse', 'spilletid', 'frie_tøyler', 'sverdkamper', 'drama_dramatikk', 'gaming', 'manøver', 'spille_periode', 'bringe', 'spill', 'skuespill', 'spille', 'kjøre', 'teatralsk_skuespill', 'scenekunst', 'lek', 'boltre', 'kjørt']
pull	dytte	Incorrect	['benet_blikk', 'trekk', 'trekke', 'drag_blås', 'tiltrekke', 'batsmen', 'pull', 'drag', 'batting', 'omvendt_feie', 'dra', 'pull_skudd', 'gjennomføre']
push	stoppe	Incorrect	['push', 'stakk', 'kontakt', 'skyvekraft_thrust', 'radioknappen', 'getupandgo', 'alternativknappen', 'confessions_on_a_dance_floor', 'dytt', 'precious_based_on_the_novel_push_by_sapphire', 'presse', 'black_and_white_america', 'tvinge', 'trykknapp', 'press', 'reklamere', 'knapp', 'stack', 'en', 'dytte', 'skubbe', 'stabel', 'precious', 'skyvekraft', 'skyve']
rain	regn	Match	['styrtregn', 'rains', 'in_blue', 'heavy_rain', 'regn', 'regnbyge', 'regne', 'nedbør', 'pelting', 'regnvær', 'regn_storm', 'rainstorm', 'rain', 'regnvann']
red	røde	Match	['raud', 'after_school', 'bolshie', 'rødfarget', 'red_river_of_the_south', 'red_one', 'raudt', 'rødt_blekk', 'red', 'sannheten_om_rødhette', 'bolshy', 'bolsjevikisk', 'røde', 'hoodwinked', 'bolsjeviker', 'oslo_rødt', 'bolsjevismen', 'tap', 'bolsjevisme', 'angry_birds', 'red_river', 'bolsjevikpartiet', 'bolshevik', 'antibolsjevisme', 'bolsjevik', 'rød', 'bolsjevikene', 'anil_kapoor', 'rødt', 'day__age', 'bolsjevistisk', 'saga_frontier']
right	venstre	Found close match: ['venstrehendt']	['høgresiden', 'akkurat', 'høyrefløy', 'rightist', 'etiske_standarder', 'etisk_teori', 'juridisk_rett', 'etikk', 'umistelige', 'uetisk', 'høyregruppe', 'høyre_kantspiller', 'metaetikk', 'riktig', 'høgreideologi', 'rettighet', 'lovfestet_rett', 'etisk', 'høire', 'høyreorienterte', 'rightfulness', 'rightism', 'høyre', 'venstrehendt', 'aksjonæravtale', 'konsekvensialisme', 'høgresida', 'ordentlig', 'høyresidens', 'unalienable_rettigheter', 'etisk_filosofi', 'naturlige_rett', 'young_americans', 'høyreideologi', 'moral_philosophy', 'virkelig', 'høyre_hånd', 'rettighetene', 'rette_opp', 'etiske', 'moralfilosofi', 'moralsk_filosof', 'destra_nazionale', 'uetiske', 'handedness', 'høyreorientert', 'right_wing', 'sann', 'høyrevridde', 'umistelige_rettigheter', 'naturlige_rettigheter', 'umistelig_rett', 'korrekt', 'etiske_regler', 'pliktetikk', 'høyresidepolitikk', 'anvendt_etikk', 'rettigheter', 'etiske_problemstillinger', 'etiker', 'konsekvensetikk', 'passende', 'høyreorienterte_politikken', 'rett', 'etisk_system', 'høyresida', 'politiske_høyre', 'høyrehendt', 'juridiske_rettigheter', 'fysiske_og_juridiske_rettigheter', 'høvelig', 'rett_og_galt', 'dydsetikk', 'høyre_siden', 'høgre', 'sinnelagsetikk', 'høyresiden', 'formålsetikk']
river	elven	Match	['å', 'vassdrag', 'elv', 'bekker', 'sestao_river_club', 'vassdraget', 'bekk', 'hva_er_en_elv', 'river', 'vannløp', 'bekkefar', 'elvekraftverk', 'elvefar', 'ruisseau', 'elver', 'flod', 'watermark', 'elveleie', 'elva', 'elven']
road	sykkelveien	Found close match: ['veien']	['the_road', 'veien', 'veg', 'road_spillet', 'bortekamp', 'landevei', 'vegforbindelse', 'veibygging', 'veier', 'vei', 'road', 'new']
root	henvisning	Incorrect	['tonic_akkord', 'nesehår', 'root_brukeren', 'forankring', 'stammen', 'menneskehår', 'kilde', 'intervall', 'nte_rot', 'tre', 'superbruker', 'antecedent', 'etymon', 'musikalske_intervaller', 'skog', 'musikalsk_intervall', 'stamfar', 'hårstrå', 'forfedre', 'hårete', 'adventivskudd_røtter', 'rot', '0', 'tonic', 'stilk', 'ascendant', 'slå_seg_ned', 'opprinnelse', 'tonika', 'konohagakure', 'nterot', 'ordstamme', 'null', 'grunntone', 'hårvekst', 'hår_på_hodet', 'røtter', 'tonal_senter', 'rot_til_en_ligning', 'begynnelse', 'roten', 'tonale_sentrum', 'tannrot', 'rotord', 'forfader', 'hår', 'rot_oppmerksom', 'hårtips', 'rooting', 'roottilgang', 'root', 'forfedrenes']
rope	kjetting	Incorrect	['the_rope', 'glem_meg_narkotika', 'meksikansk_valium', 'rep', 'r2', 'repet', 'tauverk', 'ropemaker', 'tau', 'rophy', 'roofy', 'rope']
rotten	rotten	Loanword	['råttent', 'råtten']
round	runde	Match	['premie_fighter', 'minst_signifikante_siffer', 'prizefighting', 'bareknuckle', 'bokser', 'premie_kampen', 'balanse', 'fisticuffs', 'rund', 'patron', 'frukt', 'tørr', 'presisjon', 'kroppen', 'hylseløs_ammunisjon', 'bareknuckle_boksing', 'casing', 'daglige_runde', 'stypsis', 'boksing', 'gjeldende_sifre', 'runde', 'betydelig_figur', 'enhet_av_ammunisjon', 'gjeldende_siffer', 'sifre', 'mest_signifikante_siffer', 'patronhylse', 'runde_golf', 'ett_skudd', 'round', 'aritmetiske_presisjon', 'minerality', 'randpatron', 'sirkulær', 'sirkulære', 'rillepatron', 'signifikante_siffer', 'runden', 'pugilism', 'rundt', 'runde_av_drinker']
rub	tygge	Incorrect	['tørk', 'russiske_rubelen', 'russisk_rubel', 'gni', 'russiske_rubler', 'rub']
