all	alla	Match	['universell_kvantifierare', '∀', 'akut_lymoblastisk_leukemi', 'akut_lymfoblastisk_leukemi', 'universella_stängning', 'helt_och_hållet', 'universella_stängningen', 'all', 'akut_lymfatisk_leukemi', 'alla', 'allt', 'universella_kvantifierare', 'akut_lymfocytisk_leukemi', 'allkvantifikator', 'helt', 'bcr', 'universell_kvantifiering', 'fullständigt', 'allkvantor']
feather	stjärtfjädrarna	Found close match: ['stjärttäckare', 'konturfjädrar', 'fjädrar']	['fjädrar', 'barbule', 'handpennor', 'bräm', 'ludd', 'fjäderdräkt', 'super_mario_kart', 'vingpenna', 'armtäckare', 'handpenna', 'stjärttäckare', 'fjäder', 'vingtäckare', 'konturfjädrar', 'vingpennor', 'täckare', 'filoplume', 'hovskägg', 'plymasch', 'eclipse_fjäderdräkt', 'jakovlev_jak15', 'handtäckare', 'handtäckarna', 'flygfjädrar', 'jak15', 'stjärtpenna', 'mariokart', 'vingtäckarna', 'bistråle', 'plym', 'övre_vingtäckare', 'armpenna', 'armpennor', 'fanstråle']
few	några	Incorrect	['fåtal', 'kvantitet', 'få']
fight	slåss	Match	['väpnad_strid', 'träffning', 'kämpa', 'renkonterslag', 'renkonterstrid', 'strid', 'slaget_vid', 'motsätta', 'skärmytslingar', 'engagemang', 'barslagsmål', 'brooke_candy', 'bekämpa_utbildning', 'slag', 'militära_engagemang', 'strida', 'fejd', 'konkurrenskraft', 'konflikt', 'slåss', 'handgemäng', 'kamp', 'slagsmål', 'fight']
fingernail	naglarna	Found close match: ['naglar', 'nageln', 'nagel']	['nageln', 'nagel', 'fingernagel', 'tånagel', 'naglar', 'lillfingernagel', 'spik']
fire	eld	Match	['brand_i_hemmet', 'entlediga', 'lewis_leona', 'chris_corchiani', 'brinna', 'emerson_lake__palmer', 'innerlighet', 'iver', 'avfyra', 'glöd', 'bål', 'kritik', 'heartbreak_on_hold', 'provocera', 'kelis_was_here', 'fire', 'bränder', 'emerson_lake_and_palmer', 'eldsvåda', 'anarchy', 'skjuta', 'flammande', 'avskeda', 'elden', 'bränna', 'brand', 'storbrand', 'eld', 'signalprovanstalten', 'eldstad', 'lewis', 'upplösa', 'brasa', 'öppna_eld', 'låga', 'firejericho', 'flamma', 'fervidness', 'leona_lewis', 'camp_rock_2_the_final_jam', 'tina_barrett', 'elp', 'kase', 'lets_cheers_to_this', 'sparka']
fish	fisk	Match	['lista_över_pokertermer', 'fiskarnas_stjärntecken', 'fish', 'mager_fisk', 'sh3pxd2a', 'marina_fiskar', 'fiskben', 'headsup', 'matfisk', 'main_event', 'pokerjargong', 'fisken', 'fiskyngel', 'finns_i_sjön', 'fisk', 'fiskar', 'go_fish', 'fesk', 'fiskarna_fiskar', 'all_in', 'pokeruttryck', 'mjölke', 'pokertermer', 'fiskkött', 'utdragning', 'allin', 'fiskarna', 'checka', 'fet_fisk', 'bad_beat', 'ichthyofauna', 'yngel', 'pisces', 'pterygiophore', 'fluorescens_in_situ_hybridisering', '♓', 'fiska', 'check', 'fluorescerande_in_situhybridisering', 'lista_över_pokeruttryck', 'dragfjäder', 'phish', 'longhanded', 'elver', 'fingerling', 'feta_fiskar']
five	fem	Match	['fem', 'channel_5', '5ive', 'sugarcult', 'succeeder', '5', 'basketlag', 'lilla_phoebe', 'charlie_scene', 'personlighetsenneagrammet', 'femma', 'hollywood_undead', 'ⅴ', 'five', 'basket_team', 'pentad', 'achiever', 'channel_five', 'aron_deuce_erlichman', 'cinque']
float	flytkraft	Found close match: ['flyta', 'flyter', 'flyttal']	['flottören', 'svävar', 'flyttal', 'free_float', 'bobber', 'flyttalslösning', 'flyter', 'flottör', 'gas_blåsa', 'flyttalsaritmetik', 'explosiv_dekompression', 'flyta', 'cascading_style_sheet', 'css', 'blåsa', 'pontoner', 'driva', 'floats', 'parad_flyta', 'cascading_style_sheets', 'flöte', 'stilmallar', 'float', 'offentlig_flyta', 'putsbräden_float', 'flyttalsnummer', 'simblåsa', 'ponton', 'glass_soda', 'tidsfönster', 'swimbladder', 'floatingpoint_aritmetik', 'bobfloat', 'glass_float', 'ponton_båt', 'sammanhängande_formatmallar', 'luftblåsa', 'flytlösning', 'maskinepsilon', 'stilmall', 'sväva', 'okontrollerad_dekompression']
flow	flöde	Match	['flytande_fysik', 'young_money', 'mens', 'volymetriska_flödet', 'hyudralisk', 'rinna', 'menstruationsblödningar', 'rappande', 'flyter', 'menstruera', 'menstruationen', 'rapmusik', 'hydrauliksystem', 'hydrauliskt', 'tendens', 'strömning', 'flow_festival', 'menstruation', 'rap', 'hydraultryck', 'hydralik', 'hydraulik', 'flöde', 'fluidmekanik', 'hydrodynamisk', 'ström', 'strömningsmekanik', 'hydrauliska', 'vattenbyggnad', 'fluiddynamik', 'räp', 'rap_artist', 'young_money_entertainment', 'gravity_recovery_and_interior_laboratory', 'hydraulsystem', 'ha_menstruation', 'florent_mothe', 'reglering', 'flow', 'strömningslära', 'catamenia', 'lingonveckan', 'emceeing', 'flödeshastighet', 'flödet', 'flödesdynamik', 'flytande_dynamicist', 'riktning', 'vattenbyggnadslära', 'protorap', 'flödesmekanik', 'rappa', 'hydraulisk', 'flöde_nätverk', 'rappare', 'hydrodynamiska', 'utöka_sökvägen', 'nätverk', 'rapping', 'vätskeflöde']
flower	blommor	Match	['relient_k', 'play', 'växtsäsongen', 'kronblad', 'gackt', 'storhetstid', 'hylleblad', 'blomster', 'bikrona', 'flower', 'yukihiro_chachamaru_fujimura', 'you_kurosaki', 'sepal', 'kalkblad', 'gackt_camui', 'blomblad', 'stampe', '❁', 'hylle', 'blomutveckling', 'tepal', 'foderblad', 'knoppar', 'blommor', 'blomfodret', '❀', 'vindblomma', 'bambi', 'blomma', 'kalk', 'camui', 'petal', 'juken', 'blomman', '✿', 'fakta_om_blommor', 'blomning', 'gacktjob', 'camui_gackt', 'epicuticular_vax']
fly	flyga	Match	['flyga_fram', 'ciara', 'vexillologisk_symbol', 'wanessa', 'flyg', 'flyga', 'fjärilssim', 'fly_vårgårda_kommun', 'yttertält', 'ciara_harris', 'fjärilsim', 'högboll', 'diptera', 'flyger', 'tältfly', 'fluga', 'fjäril_stroke', 'ciara_princess_harris', 'rainfly', 'flugan', 'the_fly', 'tvåvingar', 'fly_hammarland', 'fjäril', 'gylf', 'fly', 'flyes', 'tvåvinge', 'sanna_flugor', 'flugor', 'fiav', 'tält_flik', 'tvåvingade', 'dipterans']
fog	dimma	Match	['skymma', 'mist', 'fog', 'murk', 'the_fog', 'mark_dimma', 'töcken', '10th_avenue_freakout', 'zfpm1', 'dis', 'dimma']
foot	fot	Match	['fotfolket', 'phylum_mouusca', 'fotregemente', 'fötterna', 'mantel', 'fundament', 'infanterist', 'vant', 'fotklanen', 'fotfolk', 'tåvalken', 'pressarfot', 'mollusca', 'mänsklig_fot', 'väder_ark', 'pes', 'metrisk_fot', 'metriska_fot', 'djur_fot', 'hålfoten', 'proceleusmatiker', 'skot', 'skothornen', 'lik', 'kvadratfot', 'skothorn', 'ryggradslösa_fot', 'grund', 'horn', 'pada', 'hålfot', 'feet', 'underkonstruktion', 'ben', 'mollusker', 'tchibanga_airport', 'infanteriet', 'metrisk_enhet', 'symaskiner', 'en_fot', 'foot_clan', 'storskot', 'engelsk_fot', 'fötter', 'infanterister', 'blötdjur', 'foten', 'foot_ninja', 'infanteri', 'grundläggning', 'metriska_fötter', 'versfot', 'svensk_fot', 'mollusk', 'symaskin', 'foot', 'betala', 'ft', 'skota', 'husgrund', 'franska_synålar', 'fotsula', 'blötdjuren', 'infanter', 'skothornet', 'fot', 'akterlik', 'storskotet']
forest	skogen	Match	['rotat_träd', 'skogen', 'gemeente_vorst', 'skogsvegetation', 'forest_belgien', 'wälder', 'skogsdunge', 'kluster', 'tempererad_skog', 'timberland', 'skog', 'skogsmark', 'nottingham_forest', 'timmer', 'virke', 'trä', 'samling', 'rotade_träd', 'träd', 'örtrik_granskog', 'barrskog', 'commune_de_forest', 'uppspännande_träd', 'märkt_träd', 'la_fouarêt', 'skoglig', 'nottingham_forest_fc', 'trädbevuxen', 'skogar', 'tempererade_skogsmiljöer', 'barrskogar', 'skogs', 'vorst', 'forest', 'forest_mississippi']
four	fyra	Match	['➍', 'suburban_kids_with_biblical_names', 'forth', 'gränsen', 'succeeder', 'tetractys', 'kvaternion', 'fyra', 'ⅳ', 'sex', 'four', '❹', 'ℍ', 'quaternion', 'achiever', 'kvaternioner', 'quatern', '4', 'fyraplats', 'personlighetsenneagrammet', 'tetrad', 'little_joe', 'iv', 'channel_4', '➃', 'quaternity', 'planetary', 'four_isère']
freeze	fryser	Found close match: ['frys', 'frysa']	['frost', 'frysning', 'todd_smith', 'freeez', 'frysa_in', 'nike', 'anhalt', 'vkick', 'frysa', 'freeze', 'jordin_sparks', 'hänga', 'frys', 'baby_freeze', 'bloodline', 'freezes']
fruit	frukter	Match	['frukten', 'mineralitet', 'balans', 'fruit', 'kropp', 'fruktblad', 'frökapsel', 'bouquet', 'stypsis', 'frukter', 'balansen', 'torra', 'frukt']
full	full	Match	['full', 'fullmåne', 'fullt', 'fulla', 'fullt_månfas', 'fullständig', 'full_ofthemoon', 'helt', 'fullmånen', 'mätt']
give	ge	Match	['giva', 'ge', 'räcka', 'pet_your_friends', 'give', 'ägna', 'kollapsa', 'presenter', 'överlämna', 'bidra', 'hänge', 'svikt', 'ger', 'presentera', 'bidrar', 'gåva', 'håller', 'lämna_över', 'föda', 'cold', 'mata', 'gåvor', 'betala', 'offra', 'giv', 'ge_vika', 'har', 'skänka', 'the_giver']
good	bra	Match	['godhet', 'väl', 'good_music', 'handel_bra', 'handelsvaror', 'ekonomisk_bra', 'nytta', 'frisk', 'duktig', 'etiska_värderingar_och', 'råvaror', 'det_goda', 'good', 'hedervärd', 'duktiga', 'handelsvara', 'etiska_värden', 'bra', 'skicklig', 'vara', 'gott_och_ont', 'varor', 'grundligt', 'gott', 'värde', 'värdering', 'god', 'mänskliga_värden', 'gods', 'goda']
grass	trädrötter	Incorrect	['graminoid', 'günter_grass', 'ganjah', 'nothing_can_stop_us', 'braja', 'sens', 'grass', 'grass_gynter', 'marijuanaplanta', 'cannabis_bieffekter', 'marihuana', 'geographic_resources_analysis_support_system', 'familjen_graminaceae', 'grass_gis', 'eatage', 'spikelets', 'supergrass', 'sporobolus_caespitosus', 'graminaceae', 'familjen_poaceae', 'quinnab', 'familjen_gramineae', 'cannabis', 'naturgräs', 'skylarking', '420', 'sess', 'gräs', 'vilfa_caespitosa', 'gynter_grass', 'grön_gudinna', 'weed', 'hashish', 'jazztobak', 'poaceae', 'hascholja', 'smöga', 'stoner', 'hampaextrakt', 'haschpsykos', 'marijuana', 'gramineae', 'braj', 'mary_jane', 'knatch', 'gunter_grass', 'foder', 'bete', 'majja', 'ört', 'gräs_familj', 'gunter_wilhelm_grass', 'haschkaka', 'günther_grass', 'haschplantor']
green	grön	Match	['lättlurad', 'miljöpartist', 'balans', 'agalev', 'green_pico', 'miljöaktivist', 'grön', 'green_hade', 'gå_grönt', 'grön_politik', 'miljöaktivism', 'gröna_politik', 'grönska', 'jade', 'balansen', 'honung_olja', 'super_c', 'lummiga_grönsaker', 'frukt', 'gevär_gröna', 'william_green', 'green_cape', 'sätta_yta', 'viridity', 'brunswick_grön', 'miljövänlig', 'gröna_rörelsen', 'gröna_grönsaker', 'stypsis', 'katt_valium', 'grön_ideologi', 'kellygrön', 'grönt_uncountable', 'park', 'green', 'chartreuse', 'miljövänligare', 'commons', 'gemensam', 'lummiga_gröna_grönsaker', 'miljöskydd', 'ekologism', 'kropp', 'grönsak', 'grönaktig', 'mörkgrön', 'gulaktigt_grön', 'green_cabo', 'miljömedvetenhet', 'bouquet', 'putting_green', 'miljömedvetande', 'gröna_bladgrönsaker_grönsaker', 'special_k', 'grönt', 'buteljgrön', 'miljörörelsen', 'jade_grön', 'gröngult', 'torra', 'feldgrau', 'vert', 'miljöproblem', 'miljöaktivister', 'green_river', 'bladgrönsaker', 'mineralitet', 'grönsaker', 'gröna', 'greener', 'celadon', 'green_isla', 'supersyra', 'bladgrönsak', 'miljövänliga', 'gul_grön', 'omogen', 'parken', 'groen', 'smaragd', 'ärtgrön']
guts	käft	Incorrect	['matsmältningskanalen', 'enterisk', 'grand_unified_theory', 'gastrointestinal', 'tarm', 'gastrointestinala', 'grand_unification', 'guts', 'magtarmkanalen', 'tarmkanalen', 'mag_rör', 'tarmarna', 'inälvor', 'storförenad_teori', 'tapperhet', 'matsmältningsorgan', 'övre_magtarmkanalen', 'tarmen', 'fortitudo', 'tarmlumen', 'courageousness', 'tarmslemhinnan', 'matsmältningsorganen', 'tarmar', 'tarmkanal', 'storförenade_teorier', 'storförenande_teorin', 'mod', 'sand', 'grand_unification_theory', 'inälvsprodukter', 'moxie', 'gut']
hair	hår	Match	['kroppshår', 'kroppsbehåring', 'hair', 'hårvård', 'hårväxt', 'håret', 'hårstrå', 'tageltyg', 'sidecut', 'hairsbredd', 'hårsmån', 'hår', 'fjun', 'huvudet_hår', 'huvudhår', 'lanugohår', 'hårig', 'människohår']
hand	händerna	Match	['skrivstil', 'tvärfot', 'förhand', 'giva', 'ge', 'räcka', 'handflatan', 'händerna', 'handstil', 'handflata', 'drazi', 'renons', 'hjälpande_hand', 'dräng', 'lejd', 'handskrift', 'applåd', 'brakiris', 'dilgar', 'handtag', 'manus', 'talong', 'händer', 'lämna_över', 'palma_manus', 'stack', 'hand', 'system_of_a_down', 'capot', 'arbetare', 'tvärhand', 'cordella', 'kortspel', 'kortspelstermer', 'kort', 'handen', 'bro_spelare', 'hasard', 'giv', 'hand_lake']
he	han	Not found	[]
head	huvud	Match	['suga_kuk', 'skotska_klanen_chef', 'sinnet', 'skolmästare', 'huvudord', 'klan_chef', '69an', 'mental_innehåll', 'httpbegäran', 'pseudanthium', 'cunnilingus', 'sug_kuk', 'storskot', 'teabagging', 'topp', 'direktör', 'bornyr', 'cefaliska', 'skota', 'maffiaboss', 'capita', 'nous', 'hövdingedömet', 'nyhetsartikel', 'al_snow', 'http', 'headspring', 'trumskinn', 'vant', 'fransk_massage', 'trumma_huvudet', 'fråga', 'caput', 'främst', 'rubrik', 'chieftaincy', 'horn', 'hydraulisk_huvud', 'mot', 'cunnilingius', 'sinne', 'artikel', 'mänskliga_sinnet', 'skum', 'oralsex', 'guida', 'krona', 'skothornet', 'storskotet', 'hyper_text_transfer_protocol', 'maffiabossen', 'psyke', 'leda', 'dirty_mind', 'skollärare', 'fittslickning', 'nyhet', 'skot', 'först', 'skothornen', 'psyket', 'brott_herre', 'brian_welch', 'kuksugning', 'styra', 'huvud', 'fradga', 'huvuden', 'udde', 'hövding', 'hypertext_transfer_protocol', 'slicka_fitta', 'föreståndare', 'akterlik', 'chef', 'hydrauliska_gradienten', 'top_dog', 'rektor', 'head', 'huvudordet', 'frågan', 'leda_historia', 'head_nv', 'hövdingadöme', 'http11', 'väder_ark', 'fellatio', 'tidskriftsartikel', 'sextionian', 'huvudet', 'lik', 'skothorn', 'kuksugaren', 'munsex', 'tidningsartiklar', 'läs__skrivhuvudet', 'tidningsartikel', 'psykisk', 'stamhövdingen', 'blow_job', 'tidskriftsartiklar', 'ledare', '403_error']
hear	höra	Match	['akta', 'se_upp', 'hör', 'fonetisk', 'människans_hörsel', 'مطار_العريش_الدولي', 'upptäcka', 'hörseln', 'komma_ihåg', 'se', 'auditiv_modalitet', 'tänka', 'ge_akt', 'hörslen', 'höra', 'hörbarhetsområde', 'lyssna', 'hörsel', 'hörselomfång', 'hörbarhet', 'lära_sig', 'öronskydd', 'lyssna_på', 'el_arish_international_airport', 'se_till', 'hörselsinne', 'hörselförnimmelsen']
heart	hjärta	Match	['hjärter', 'essens', 'hjärtkammaren', 'heart', 'essentiell', 'vitier', 'hjärtats_uppbyggnad', 'jimmy_urine', 'låt_hjärtat_va_me', 'tillgivenhet', 'sinusarrest', 'steve_righ', '♡', 'little_jimmy_urine', 'hjärtats_kammare', '❥', 'centrum', 'philia', 'essenser', 'kärna', 'hjärtat', 'alexz_johnson', 'kärlek', 'hjärtan', 'barracuda', 'lynz', 'kurage', 'mänskliga_hjärtat', 'essentiella', 'hjärtats', 'mitten', '❤', 'kardiogen', 'hjärta', 'vitium_organicum_cordis', 'substans', 'kontenta', 'vitium', 'praktiska_detaljer', '♥', 'johnson_alexz', 'hjärtats_vänstra', 'väsen', 'hjärtkammare', 'johnson', 'människohjärta', 'mindless_self_indulgence', 'mitt', 'kammare', 'hjärta_och_själ']
heavy	tunga	Match	['balans', 'tung', 'tf2', 'staten_vs_radric_davis', 'livvakt', 'balansen', 'frukt', 'livvakter', 'tunga', 'stypsis', 'team_fortress_2', 'heavycom', 'jarate', 'kropp', 'bouquet', 'torra', 'heavy', 'mineralitet', 'tungt', 'nära_skydd', 'saxton_hale']
here	jag	Incorrect	['hit', 'här', 'nokia_maps', 'hera', 'heras', 'here']
hit	förstaplatsen	Incorrect	['poäng', 'base_hit', 'strejk', 'hīt', 'näta', 'nå', 'nyansera', 'slog', 'mörda', 'kollision', 'krock', 'mål', 'påkörd', 'komma_fram_till', 'elastisk_kollision', 'träffa', 'slå', 'uppnå', 'når', 'träffad', 'fornengelsk_grammatik', 'fornengelskans_grammatik', 'få', 'slå_ihjäl', 'stöt', 'anlända', 'bas_hit', 'dräpa', 'kollisioner', 'komma_fram', 'oelastisk_stöt', 'slå_emot', 'hit', 'elastisk_stöt', 'göra', 'besök', 'måla', 'träff']
hold	hålla	Match	['kvarhålla', 'gäller', 'ge', 'stödja', 'lastutrymmet', 'försvara', 'häkte', 'huvudlås', 'underkastelse_innehar', 'håll', 'kvarsittning', 'huvudlåset', 'anse', 'lastdäcket', 'lastrum', 'polisens_förvar', 'hålla', 'katamewaza', 'hålskepp', 'hold', 'fermat', 'häktning', 'kontrollera', 'instämma', 'stoppa', 'tidsfördröjning', 'vänta', 'fermat_som_musikalisk_term', 'anordna', 'ha', 'kopplingar', 'förskjutning', 'reservera', 'handtag', 'överensstämma', 'rymma', 'håller', 'boka', 'väntläge', 'understödja', 'bära', 'is', 'brottning_håller', 'bygel', 'lagringsområde', 'vara_överens_om', 'arrest', 'upprätthålla', 'öra', 'internering', 'grepp', 'innehålla', 'hålla_med', 'fermata', 'grappling_grepp', 'palmar_grepp', 'har', 'palmar_gripreflexen', 'rättslig_vårdnad', 'inneha', 'äga']
horn	horn	Match	['cykel_horn', 'horns_distrikt_östergötland', 'trumpetare', 'hornet', 'horns_distrikt', 'jazz_trumpetare', 'franska_horn', 'strut', 'bezirk_horn', 'kvicke', 'horn', 'horn_af_kanckas', 'tuta', 'motor_horn', 'horns_distrikt_västergötland', 'valthorn', 'fordon_horn', 'kornett', 'horn_kinda_kommun', 'trumpet', 'mungiga', 'horn_niederösterreich', 'hornantenn', 'horn_af_kankas', 'bil_horn', 'politischer_bezirk_horn', 'gaienhofen', 'horn_islote', 'horn_skövde_kommun', 'sadel_horn', 'jakt_horn', 'franskt_horn', 'horn_the']
how	hur	Match	['how', 'frågeord', 'frågande_ord', 'hur', 'hands_all_over', 'interrogativa_pronomen']
hunt	jakt	Match	['james_henry_leigh_hunt', 'leigh_hunt', 'william_henry_hunt', 'pilbågsjakt', 'sökning', 'fritidsjakt', 'jakten', 'jägare', 'hunt_mount', 'vaktel_jakt', 'jaga', 'jagar', 'richard_morris_hunt', 'hunt', 'efter', 'overhunting', 'hunt_club', 'holman_hunt', 'sökande', 'william_holman_hunt', 'holman_hunt_william', 'jakt']
husband	hustru	Incorrect	['gubbe', 'gift_man', 'partner', 'äkta_maka', 'bättre_halv', 'make', 'm_anderson', 'gift_person', 'man', 'äkta_make', 'maka', 'husband', 'chawla', 'l_clark', 'd_brown', 'mccool', 'apollo', 'ramon', 'maken', 'äkta_hälft']
i	jag	Not found	[]
ice	ishockeyn	Incorrect	['emirates_airlines', 'förbränningsmotor', 'isrink', 'konstgjord_is', 'bilmotor', 'skridskobana', 'casp1', 'förbränningsmotor_fordon', 'dextromethamphetamine', 'ice_32', 'intercityexpress', 'metamfetaminhydroklorid', 'methedrinal', 'kristall_metamfetamin', 'desoxyn', 'ice_la_fox', 'metamfetaminer', 'glasera', 'ces2', 'ufolaulu', 'meth', 'metamfetamin', 'inre_förbränning', 'in_case_of_emergency', 'intercity_express', 'emirates', 'isglass', 'rink', 'ice', '⛸', 'is', 'glasyr', 'glaserad', 'c10h15n', 'glass', 'crystal_meth', 'drivis', 'uterink', 'instituto_costarricense_de_electricidad', 'intercontinentalexchange', 'explosionsmotor', 'pervitin', 'methedrine', 'shabu', 'is_skörd', 'deoxyephedrine', 'förbränningsmotorer', 'emirates_airline', 'i_nödfall', 'utomhusrink', 'ishall']
if	ifall	Not found	[]
in	i	Not found	[]
kill	hämnas	Incorrect	['dör', 'causa_mortis', 'sätta_till_döds', 'avlida', 'kill_kildare', 'bortgång', 'mörda', 'död', 'döda', 'dräpande', 'för_tidig_död', 'döden', 'dö', 'assasinera', 'avlidet', 'dräpa', 'an_chill', 'avliva', 'avlidna', 'dog', 'dödsfall', 'avliden', 'dödande', 'the_kill', 'kill']
knee	armbågen	Incorrect	['knäleden', 'knäregionen', 'knäskada', 'knä_strejk', 'knä', 'knäregion', 'knäled', 'knäet', 'knän', 'regio_genus', 'kväva', 'mänskliga_knä', 'genu', 'articulatio_släktet']
know	vet	Match	['kognitiva_förmågor', 'kognitioner', 'knulla', 'kognitiv_bearbetning', 'noesis', 'ha_sex', 'vet', 'kunna', 'veta_om', 'lärd', 'kognitiv_funktion', 'deklarativa_kunskap', 'känna', 'kognitiv_förmåga', 'veta', 'fundamentism', 'lärdom', 'kunskap', 'kognitiva_processer', 'deklarativ_kunskap', 'ligga_med', 'procedural_kunskap', 'kognition', 'kognitiva', 'kognitiv', 'uppleva', 'know', 'vetande', 'känna_till']
lake	sjö	Match	['sötvatten_sjö', 'sjötyper', 'lake', 'naturliga_sjön', 'sjön', 'insjöar', 'insjö', 'färgpigment', 'pigment', 'fjällsjö', 'sjöar', 'intermittent_sjö', 'badsjö', 'sjö']
laugh	skratta	Match	['jape', 'skratt', 'lurifax', 'skämtsam', 'skratta', 'violaskämt', 'haha', 'grina', 'skämt', 'skrattar']
leaf	blad	Match	['verso_och_recto', 'verso', 'rotat_träd', 'kransställd', 'basala_blad', 'recto', 'axils', 'lövas', 'crenate', 'gälblad', 'skog', 'epidermis', 'paullinia_pterophylla', 'löv', 'folioband', 'folioformat', 'skiva', 'folio', 'folium', 'axil', 'rotade_träd', 'lövverk', 'träd', 'huvudnerv', 'klaff', 'adaxial', 'uppspännande_träd', 'märkt_träd', 'framsidan', 'foliant', 'blad_marginal', 'bladet_axil', 'mesofyll', 'bladverk', 'ludna', 'nissan_leaf', 'framsidan_och_baksidan', 'basal_blad', 'blad_slida', 'spricka_ut', 'abaxial', 'sammansatta_blad', 'nerv', 'blad']
left	lämnade	Incorrect	['vänsteroppositionen', 'vänsterkanten', 'vänstra', 'politiska_vänstern', 'kvar', 'venstre_norge', 'left', 'vänsterpartier', 'vänsterpolitik', 'vänstra_hand', 'vänsterism', 'venstre_danmark', 'vänsterorienterade', 'vänsterismen', 'vänsterlutande', 'politisk_vänster', 'vänsterparti', 'vänstern', 'venstre', 'vänster', 'vänsterytter', 'vänsterpolitiker', 'vänsterpolitiskt', 'esquerra_republicana_de_catalunya', 'kollektivistiska', 'vänsterregering']
